,Interferometric Phase,PTI Signal
3178,1.1640187432884466,-1.1665586716527104e-05
3179,1.1588168820574436,-1.3303645881013267e-05
3180,1.155125804553783,-1.2563355454774799e-05
3181,1.1544000732723472,-1.23319294589413e-05
3182,1.1558829589450834,-1.4677561728396598e-05
3183,1.1594385498247908,-8.67813491274295e-06
3184,1.1640739978455776,-1.5743016600145698e-05
3185,1.1680202914712063,-1.1081025115873881e-05
3186,1.1698079704963593,-1.2403854180343226e-05
3187,1.167170878319421,-1.0949861741485127e-05
3188,1.1580316135549473,-1.0569915822179257e-05
3189,1.1460597870483848,-1.1519481348215251e-05
3190,1.1338198566571382,-1.115297707608207e-05
3191,1.1235224292817685,-1.069492365723588e-05
3192,1.1175600609101455,-1.2085563658239741e-05
3193,1.1177368289720084,-1.063750991860204e-05
3194,1.1238838376144644,-1.2552389645903983e-05
3195,1.132781689012933,-1.2966586391482908e-05
3196,1.141169599753716,-1.1020589275455224e-05
3197,1.1472537739522264,-1.5109869798443933e-05
3198,1.1505225058482929,-1.3122444178014765e-05
3199,1.1526724013636265,-1.1459628233949327e-05
3200,1.1551345762216572,-1.5328831686495677e-05
3201,1.159630039156512,-1.0798638092548616e-05
3202,1.1661880053242064,-1.4539508640936059e-05
3203,1.1744206750045807,-1.3950743181910032e-05
3204,1.1849835425044295,-5.4644966661917474e-06
3205,1.1977272884648134,-1.1901677006012779e-05
3206,1.2124965627369735,-1.1013824046860926e-05
3207,1.230230299318834,-1.1291227300966265e-05
3208,1.2493578582396563,-1.3552481120023953e-05
3209,1.266521271414672,-1.2736489281846961e-05
3210,1.2790126287342702,-1.24758736609195e-05
3211,1.2865613072926116,-1.0808286655591995e-05
3212,1.2910566718734577,-1.2439960812552028e-05
3213,1.293558029406519,-1.28613068002687e-05
3214,1.2959572472387377,-1.1527835227131674e-05
3215,1.30008041750306,-1.1573698714634872e-05
3216,1.3086154644468182,-1.0811884807039831e-05
3217,1.3218267134939412,-1.1389207806126018e-05
3218,1.3376906497234822,-9.606651950431426e-06
3219,1.3519545702764464,-1.4501150657476954e-05
3220,1.3620308335086317,-1.4617390679268596e-05
3221,1.3670470099412055,-1.0674613607145177e-05
3222,1.370165853063389,-1.285831204814339e-05
3223,1.3734735053824745,-1.3492650617848751e-05
3224,1.3755053369180874,-7.158038762069938e-06
3225,1.373168316918365,-1.193946099401786e-05
3226,1.3675272993738887,-1.2317043811914458e-05
3227,1.361554582694842,-1.3034382354567186e-05
3228,1.3572662850759751,-1.4492608372033494e-05
3229,1.3541263152057517,-1.3203207971907486e-05
3230,1.3524802743742972,-1.2419728981336134e-05
3231,1.3544581301472127,-1.060589219636002e-05
3232,1.360361942149428,-1.1257447084034867e-05
3233,1.367543839647346,-1.2896455419896607e-05
3234,1.37188633960156,-1.1288251091215922e-05
3235,1.372433681702094,-1.202754924043916e-05
3236,1.3697142427004,-1.3112405161849155e-05
3237,1.3668887555408267,-9.755798557948973e-06
3238,1.3648238855531172,-1.1624456157817949e-05
3239,1.3620018144676336,-1.2390168112470498e-05
3240,1.3576883667552513,-1.2218324339493758e-05
3241,1.3521534275831442,-1.2682701367104238e-05
3242,1.3458831613102664,-1.1950711419309526e-05
3243,1.340187232265312,-1.1000809950521613e-05
3244,1.3362855800225408,-1.2808623206998626e-05
3245,1.3361247409816777,-1.0504181039458952e-05
3246,1.3394271250477052,-1.4814569645023635e-05
3247,1.34389722927407,-1.0547689978758462e-05
3248,1.3483088532793308,-1.2521946276727202e-05
3249,1.351964676138246,-1.32631887352756e-05
3250,1.3554314686419013,-1.2597173466063462e-05
3251,1.3586418737729198,-1.1361125588240897e-05
3252,1.361373658737428,-9.991554557962598e-06
3253,1.363736412846325,-1.3207182197485842e-05
3254,1.3656297276036597,-1.295652629037056e-05
3255,1.3670019336361596,-1.1741147803736616e-05
3256,1.3681336673651547,-1.0979876633423636e-05
3257,1.3692016878198623,-1.4601303730595308e-05
3258,1.3745752818779624,-1.0397627167765901e-05
3259,1.3831416179564648,-1.388445742539885e-05
3260,1.3881945656477583,-1.3173006298324886e-05
3261,1.391493215366418,-1.0268026527051857e-05
3262,1.3965790276606165,-1.3049852454096149e-05
3263,1.4046071915143556,-1.3133922230084279e-05
3264,1.4131861880955539,-1.5574035143031223e-05
3265,1.4211487399988152,-1.1280175060074542e-05
3266,1.425506642124682,-1.3700717257299763e-05
3267,1.42405532008011,-1.2247081508900725e-05
3268,1.4161988294643584,-1.4179285635485287e-05
3269,1.4023092025229715,-9.599856781937153e-06
3270,1.38517584712928,-1.3171063654277358e-05
3271,1.3706579224117978,-1.2942015560948992e-05
3272,1.3580785075906538,-1.071774292846769e-05
3273,1.3449868778945655,-1.2705826888335689e-05
3274,1.3314989247556783,-9.994601194744418e-06
3275,1.3188806253863756,-1.167888689980601e-05
3276,1.3099652044224592,-1.6339963314156526e-05
3277,1.3071559739216376,-1.159336557443745e-05
3278,1.3074410050745136,-1.0085544527967175e-05
3279,1.3084846690319234,-1.098197846411101e-05
3280,1.307819044752042,-1.3200310739312083e-05
3281,1.3044327928364257,-1.2902733338998198e-05
3282,1.2984914353306567,-8.01324861741703e-06
3283,1.2899455498015788,-1.1681912873788663e-05
3284,1.281420350180978,-1.5116453531627468e-05
3285,1.2755004944641533,-8.466033103669665e-06
3286,1.2707739091304533,-1.4309133336438986e-05
3287,1.2663007242171784,-1.0657809189353874e-05
3288,1.2613082508427453,-1.3560323773118642e-05
3289,1.2595455806085667,-1.1359882325261841e-05
3290,1.2632041746157556,-9.433304021277231e-06
3291,1.2712033204354483,-1.3060919881034638e-05
3292,1.2814168557964956,-1.1102819729409361e-05
3293,1.292113904475505,-9.253780101165693e-06
3294,1.3005627253327305,-1.4257173307294198e-05
3295,1.305393709721041,-1.1300861532722486e-05
3296,1.3053777059168026,-1.2587003072307608e-05
3297,1.301329985435889,-1.4833628202617267e-05
3298,1.2959494123043762,-1.0169270500913915e-05
3299,1.292214402186951,-1.3133694055127743e-05
3300,1.2911093728538963,-1.0830507477059554e-05
3301,1.2895274000602956,-1.1994728538821592e-05
3302,1.2865085313659443,-1.2016818371859921e-05
3303,1.282168324695631,-1.2445465495817123e-05
3304,1.2789567431800886,-7.424108999007086e-06
3305,1.2779899647446664,-7.164142160792118e-06
3306,1.2786925769424384,-1.2439697437929855e-05
3307,1.2820552072641356,-1.4153496474027679e-05
3308,1.2874838528609596,-1.2143255625843628e-05
3309,1.2944066955989135,-1.097969716898228e-05
3310,1.3006573642648183,-1.2594743261305474e-05
3311,1.306984846826631,-1.2346207598451067e-05
3312,1.3146052079218766,-1.0621451007853358e-05
3313,1.322315799002744,-1.315681466393135e-05
3314,1.3304804621841892,-9.567629822708803e-06
3315,1.3360719677597745,-1.3884186894083085e-05
3316,1.3387700158487648,-1.3264325644936913e-05
3317,1.3395951131146224,-1.0055091056896235e-05
3318,1.3387612748615103,-1.1499612212100228e-05
3319,1.3374238718248694,-9.678819771881099e-06
3320,1.3367091594414235,-9.38854193396282e-06
3321,1.3388689068714035,-1.6457999064965006e-05
3322,1.3445888145847116,-9.843408824429709e-06
3323,1.351922899407078,-1.3121482171256008e-05
3324,1.3584241202802996,-9.66136663082929e-06
3325,1.362726127308631,-1.2947689989550914e-05
3326,1.3663603344327935,-1.2395256722789988e-05
3327,1.3716728570375198,-1.2362022203598982e-05
3328,1.3801435481977182,-1.2897133243245425e-05
3329,1.3913163327473728,-1.1910956704005879e-05
3330,1.4027168317602483,-1.1808002792281513e-05
3331,1.4130306140141826,-1.3995125762024398e-05
3332,1.4225713505593096,-1.297468595231328e-05
3333,1.4302257569635364,-1.2944194971101216e-05
3334,1.4313544340758104,-1.2608739633951037e-05
3335,1.4246689528392442,-1.2071655386399887e-05
3336,1.4130716764345224,-1.0593274092307922e-05
3337,1.4038608819773761,-1.3180815368591796e-05
3338,1.4034495045707722,-1.0106943655709156e-05
3339,1.4104946501518,-1.0520674401522453e-05
3340,1.4223041147278424,-1.3632889579209245e-05
3341,1.435572208494057,-1.0555073909903681e-05
3342,1.4508309750464043,-1.2813480797847135e-05
3343,1.46914814011751,-1.1789619068085328e-05
3344,1.4905386892357675,-1.1525978357397096e-05
3345,1.513093717088184,-1.1244687909353578e-05
3346,1.5344985839251462,-1.0234153278626137e-05
3347,1.5514769899686236,-1.267150820551888e-05
3348,1.5636513437315946,-1.1588945969175322e-05
3349,1.5707228702948919,-1.3405256243076189e-05
3350,1.5732181159648688,-1.1214198157608176e-05
3351,1.5731607141868076,-1.1640226692877452e-05
3352,1.5713233286835488,-1.0629868896909919e-05
3353,1.569752723352898,-1.2381287525920533e-05
3354,1.5717605838525788,-1.161922910671049e-05
3355,1.5781705880789791,-1.1079262373275616e-05
3356,1.5884848522197914,-1.2007311481600528e-05
3357,1.6032281847891454,-1.0539461830650472e-05
3358,1.6190631414557437,-1.3730972653781092e-05
3359,1.6316614435238068,-1.192275603958739e-05
3360,1.6370749921613537,-1.1496815185084572e-05
3361,1.6369715281884338,-1.0560126598263965e-05
3362,1.6362889140545427,-1.3752438696915166e-05
3363,1.6374620358850127,-1.150234454269743e-05
3364,1.6400214021791024,-1.4016730364304335e-05
3365,1.640464264532959,-1.2567538281253433e-05
3366,1.6383711980981346,-1.1471168835266267e-05
3367,1.6340763598147048,-1.1714603855979343e-05
3368,1.6295397950045865,-1.3564082742371613e-05
3369,1.6248160274695271,-1.2279227487822839e-05
3370,1.6204488373107169,-1.3487671694643707e-05
3371,1.617862274597118,-1.2164240696931473e-05
3372,1.6172539816075118,-1.369254679945413e-05
3373,1.61788466062102,-1.1535432402976877e-05
3374,1.6200676765067814,-1.2768805292784672e-05
3375,1.6243578856248708,-1.07252981660523e-05
3376,1.6314647274749,-1.2937791451864529e-05
3377,1.640541158686894,-1.3676623339865866e-05
3378,1.6507760820841826,-8.720916531636894e-06
3379,1.6615062067879736,-1.199644264740506e-05
3380,1.67253226150108,-1.275874255014028e-05
3381,1.6847479465862587,-1.3444461072934619e-05
3382,1.697755419224095,-1.351597664186408e-05
3383,1.7104434536020903,-1.4042041409210158e-05
3384,1.7223846896301382,-1.297546072417236e-05
3385,1.737413779371832,-1.3425673535125974e-05
3386,1.757739546884038,-1.3304905678054103e-05
3387,1.783193748824688,-1.2536257609919419e-05
3388,1.8117339187179557,-1.2608317330676198e-05
3389,1.840374546011557,-1.191573864441283e-05
3390,1.8680053238214207,-7.323572268397346e-06
3391,1.894872534170216,-1.294838876129834e-05
3392,1.9195018260849266,-1.2061446664242778e-05
3393,1.942598797287664,-9.627408621898804e-06
3394,1.9647141696666441,-9.94051486540695e-06
3395,1.986940868217566,-1.2021821367840733e-05
3396,2.0103103263664455,-1.2809343066904577e-05
3397,2.0354426096915406,-1.4287470011471531e-05
3398,2.062172790424275,-1.1454947054221301e-05
3399,2.0892159317006476,-1.1010381792187014e-05
3400,2.114195899451953,-1.2402483421467186e-05
3401,2.135806548427667,-1.29948113738532e-05
3402,2.1524930115819587,-1.0609864992100197e-05
3403,2.161124219439607,-1.3039973826139372e-05
3404,2.1605679801253563,-1.0223567999751454e-05
3405,2.151912824139924,-1.2528814070635607e-05
3406,2.1356797311937505,-1.1362240150058494e-05
3407,2.113862876931137,-1.2492481222039957e-05
3408,2.088056052268682,-1.0826048321918438e-05
3409,2.0601758053705646,-1.2378591081757318e-05
3410,2.0341333337196117,-1.1874581340636939e-05
3411,2.0114731153212286,-7.354854084098239e-06
3412,1.9918025468979492,-9.808056047244296e-06
3413,1.9759973315481427,-1.1809781788592583e-05
3414,1.9658428677779727,-1.114041103214809e-05
3415,1.9617972879329013,-1.2361786071877706e-05
3416,1.9646584334763884,-1.2392076726311979e-05
3417,1.9744790658569795,-1.1074283430747211e-05
3418,1.9880031154482385,-1.2968505277443187e-05
3419,2.001437753262618,-1.1463144478879998e-05
3420,2.0108425104882484,-9.825732595808304e-06
3421,2.0144850514085846,-1.149974900263539e-05
3422,2.011015342765879,-1.0266617165368694e-05
3423,2.0006512603611317,-1.1802891729641088e-05
3424,1.9863588027464336,-1.3321921054781164e-05
3425,1.9723586741165147,-1.200657594770048e-05
3426,1.9612386738457306,-1.1342414070429992e-05
3427,1.9554746518584079,-1.401656727306656e-05
3428,1.9545026682444733,-1.1109644879279966e-05
3429,1.9578139875260996,-1.1744946576664516e-05
3430,1.9655386063495042,-1.0440008270950023e-05
3431,1.9768099428109926,-1.2235017772727326e-05
3432,1.9877000106896414,-1.0348582380745247e-05
3433,1.9951250142571895,-1.2589073153758927e-05
3434,1.9981720920045394,-1.2164168101877542e-05
3435,1.9973083171589723,-1.2813215251791191e-05
3436,1.9926177286100202,-1.0214614027513774e-05
3437,1.9824226465589896,-1.2166201485748589e-05
3438,1.9666849094180956,-1.3826900834713842e-05
3439,1.9494824323309388,-1.002669502224923e-05
3440,1.9380077875666966,-1.2529898926993887e-05
3441,1.9372032410578586,-1.4283527639558587e-05
3442,1.9370767658235144,-1.2875737220404697e-05
3443,1.932328641023026,-9.756013664716417e-06
3444,1.9275613453811193,-7.53039481994597e-06
3445,1.924062112839499,-1.213777514139001e-05
3446,1.9203931542086892,-1.0565280412887403e-05
3447,1.9171537914568721,-9.877192219249285e-06
3448,1.9153154671715973,-1.1799074660197168e-05
3449,1.9151364416261751,-1.1981101314862003e-05
3450,1.9166474286676565,-1.2665804867062838e-05
3451,1.9183430747639079,-8.626776771986307e-06
3452,1.9181666734808716,-1.297485369833089e-05
3453,1.9169297695623504,-9.892282867035248e-06
3454,1.917223624110839,-1.1302707428488406e-05
3455,1.9196113740173246,-1.3682775730029846e-05
3456,1.9232725773656576,-1.262790803732475e-05
3457,1.9269243767497175,-1.0779907232065852e-05
3458,1.9271276736606067,-1.4197141678582879e-05
3459,1.9237256928759325,-1.2350993481800311e-05
3460,1.920194071902253,-1.3543788003824928e-05
3461,1.9190153911371293,-1.4203452448786645e-05
3462,1.922009807766134,-1.1559264129147955e-05
3463,1.9292018305898497,-1.0988779106166555e-05
3464,1.940651114287889,-1.3803652565136916e-05
3465,1.9537101595431727,-1.1904722932882847e-05
3466,1.9656896353044697,-1.225409788371468e-05
3467,1.974793842662343,-9.668224634535446e-06
3468,1.9808233992969988,-9.966364431315016e-06
3469,1.9861978789845627,-9.053548280107025e-06
3470,1.9933840778597585,-1.1649452126023955e-05
3471,2.0033670195090525,-1.128352159900648e-05
3472,2.0166682330069525,-1.0579099948294768e-05
3473,2.033221214016211,-1.4681878246117826e-05
3474,2.05101102003309,-1.1267181120774033e-05
3475,2.066594731488266,-1.158954763094834e-05
3476,2.0777569004805954,-1.1308482515347399e-05
3477,2.0838845691729397,-9.271721188068117e-06
3478,2.08667823615043,-1.2037055281185217e-05
3479,2.08984697746224,-1.3601779671613042e-05
3480,2.0942890514135377,-1.027319086614195e-05
3481,2.0997861974221976,-1.3948798802435753e-05
3482,2.104291947932432,-8.597742840490962e-06
3483,2.1031164307765002,-1.2237685158535742e-05
3484,2.0965381677506922,-1.3454932233782694e-05
3485,2.0892173091467146,-1.0693085625631396e-05
3486,2.087258066552626,-1.0334294642261223e-05
3487,2.0923620774273988,-1.5883142898638154e-05
3488,2.10230525676089,-1.2752686478974203e-05
3489,2.1141157056933433,-1.6047627667999123e-05
3490,2.1273601588039166,-1.2501726715157799e-05
3491,2.140128433804537,-1.26612430269836e-05
3492,2.1520021265523015,-1.1659017072171472e-05
3493,2.1642936648233615,-1.2912775480229335e-05
3494,2.177666174574875,-1.364273674637613e-05
3495,2.189401060127306,-1.3244304375186334e-05
3496,2.197919664867665,-1.3033327957230514e-05
3497,2.2047796006186386,-9.848455515385724e-06
3498,2.211666333895857,-1.192071229876903e-05
3499,-123.44254193336687,-1.0391469838529135e-05
3500,2.233427847796764,-9.601555641482056e-06
3501,2.246998963876754,-1.0276088810706301e-05
3502,2.2672687822268847,-1.012068478081301e-05
3503,2.2950102005318156,-1.2659249246751848e-05
3504,2.325218178211056,-1.4290652471750486e-05
3505,2.3553987252083908,-1.069241990191195e-05
3506,2.383713194424183,-1.0712824171955113e-05
3507,2.4082864425915465,-1.0688844703412943e-05
3508,2.4260848604728524,-1.2005191983055617e-05
3509,2.437756175819261,-1.0849212524598237e-05
3510,2.44374972098639,-1.1870537537801088e-05
3511,2.445671857745348,-1.2628808187980708e-05
3512,2.4436858829696577,-1.4596893824237654e-05
3513,2.4288872701691284,-1.1321112387409147e-05
3514,2.4180240871172156,-1.1032290034575062e-05
3515,2.412547031881009,-1.1483502882012054e-05
3516,2.410883705330101,-1.0251003706639148e-05
3517,2.412168030659188,-1.2138365162770694e-05
3518,2.415978802440146,-8.633927587415986e-06
3519,2.421889532913429,-1.259408110531535e-05
3520,2.4312258319463673,-1.3181002059232045e-05
3521,2.4436840718204627,-8.484197150456348e-06
3522,2.4568321603192347,-9.657891131291359e-06
3523,2.468480266789963,-1.086857196050016e-05
3524,2.477066246968758,-1.2092510454208286e-05
3525,2.483751903175597,-1.1744519863888008e-05
3526,2.4893765119590445,-9.640179598804913e-06
3527,2.493621788429493,-1.0765657234431372e-05
3528,2.497685385922672,-1.2332478965278793e-05
3529,2.502325135536842,-1.1548632057660139e-05
3530,2.5082464289890165,-8.983351958496244e-06
3531,2.5165497123334686,-1.2632965394734975e-05
3532,2.5254729601672823,-1.051998518849424e-05
3533,2.532334644513414,-1.3003253771698643e-05
3534,2.538330682872901,-1.2045308082348589e-05
3535,2.5449556024444853,-1.262509320853546e-05
3536,2.5537701719541896,-1.010045025683595e-05
3537,2.5658901956647178,-8.974640577620678e-06
3538,2.5810210036057577,-1.0864576219316172e-05
3539,8.880920561413491,-1.0012171060742989e-05
3540,2.614113279127646,-1.1579793802514403e-05
3541,2.627641210829402,-9.503903976265855e-06
3542,2.6357964666095697,-1.2239199080667205e-05
3543,2.638305389874978,-1.1893213685809701e-05
3544,2.63430009749439,-1.0772689496077311e-05
3545,2.6249865836777406,-1.254612408512914e-05
3546,2.6123728289064347,-1.027146053427038e-05
3547,8.881421532444648,-1.1081310827595053e-05
3548,2.5842505513877625,-1.2747143187881355e-05
3549,2.5718371300233223,-1.005574728122065e-05
3550,2.562853053122653,-1.2968841762767427e-05
3551,2.5554958018394833,-1.1374844636963998e-05
3552,2.549136085650365,-1.1477372496630152e-05
3553,2.544512159755625,-1.2270710915592087e-05
3554,2.5409893147053855,-1.291512454004246e-05
3555,2.5381084003381953,-1.1511864626884707e-05
3556,2.533790533306295,-1.0634015765836267e-05
3557,2.5252700320060275,-1.0523141339682433e-05
3558,2.5118917620047423,-1.2300223317366793e-05
3559,2.4962749918131597,-1.2604631245373772e-05
3560,2.4803279381880468,-1.1821765151411307e-05
3561,2.4672912421365036,-1.2053731704033272e-05
3562,2.4581660039941693,-9.8414607543596e-06
3563,2.454121366572624,-1.2188379026184061e-05
3564,2.4547425323449255,-1.1078647436296928e-05
3565,2.4599139868398634,-1.1566472724865101e-05
3566,2.4698475524061654,-1.1942498209058347e-05
3567,2.4835731897650675,-1.0725073748740401e-05
3568,2.4991871013621583,-1.3082203058771423e-05
3569,2.5148316502984684,-1.1262909230742725e-05
3570,2.529746871548554,-1.0782271666206786e-05
3571,2.5435330029484975,-1.125382417089847e-05
3572,2.5568882950966856,-8.580713059345732e-06
3573,2.569723577350133,-1.1410903102752082e-05
3574,2.581213084779549,-1.1026414512774786e-05
3575,2.5901370890956565,-9.89361568824003e-06
3576,8.879531830374786,-9.763499505219648e-06
3577,8.882170955472906,-1.033170664667587e-05
3578,8.882354512801063,-1.3244629659226015e-05
3579,8.881153678105578,-1.2725948360865074e-05
3580,8.879493214616886,-1.0528250166789629e-05
3581,8.877968387589853,-1.0761630414016976e-05
3582,2.5934732223337718,-1.152265777003496e-05
3583,2.592894620135798,-1.3905231790052524e-05
3584,27.727110060622554,-1.0186809810365242e-05
3585,8.879580283077596,-1.4529117982640135e-05
3586,15.163695669146326,-9.814474120827542e-06
3587,8.878151439505695,-1.0518040484614969e-05
3588,2.587725955168849,-1.314257184988416e-05
3589,2.5796232622129653,-1.0386575211656349e-05
3590,2.5728841335586985,-1.0462621004542353e-05
3591,2.565863383571462,-1.2450515033531315e-05
3592,2.557481677208939,-1.1820606115176299e-05
3593,2.5476681113164497,-1.0915163170098646e-05
3594,2.539955043583817,-1.2286554011346128e-05
3595,2.5378712642265846,-9.190967912987822e-06
3596,2.5425434903313198,-1.2654659731836325e-05
3597,2.551224779242441,-1.2360857172312568e-05
3598,2.5602353488065246,-1.1810242929997247e-05
3599,2.566601692456449,-7.593712231096354e-06
3600,2.5692804153918067,-1.3221342444094256e-05
3601,2.5687619556803027,-1.0084234481254719e-05
3602,2.5650882381239173,-1.2313993650427354e-05
3603,2.5598420016792707,-1.1546081040846259e-05
3604,2.5550456271155397,-1.4337677832167084e-05
3605,2.5525095480998434,-1.1301841791041746e-05
3606,2.5530168075898136,-1.3286633664123529e-05
3607,2.5571982428133717,-1.2298378987377384e-05
3608,8.849251011720211,-1.3122159204627428e-05
3609,2.57877497310335,-1.1172740354700615e-05
3610,2.594249353178025,-1.4561653878019716e-05
3611,2.610519996698543,-1.2937567461660274e-05
3612,2.6262542446620984,-1.0956503360817146e-05
3613,2.64088458112244,-1.2795565244155966e-05
3614,2.654125225211558,-1.099932118924756e-05
3615,2.666162203989511,-1.2446940554649632e-05
3616,2.6754108432360733,-1.4533139187888221e-05
3617,2.681409042581357,-1.0967820747768863e-05
3618,2.6854523575817697,-1.0041540898190838e-05
3619,2.6890282650914776,-1.1759325823170504e-05
3620,2.6936483278583436,-1.1529541067560142e-05
3621,2.6994472175073185,-1.3544240373526896e-05
3622,2.704853798668857,-1.0920555900954489e-05
3623,2.7098783149642576,-1.3501219004026557e-05
3624,2.715860755110979,-1.3142741057431818e-05
3625,2.723097219701453,-9.661611277582544e-06
3626,2.7309710757155665,-1.0477522616889275e-05
3627,2.739734731209642,-1.12381704704898e-05
3628,2.748215005858668,-1.126085440922334e-05
3629,2.7584859297476063,-5.604606002277576e-06
3630,2.732476964950584,-1.2926885322601923e-05
3631,2.7387058534209863,-1.3328223281976506e-05
3632,2.7453173407866416,-1.0316958108962039e-05
3633,2.7502049732615275,-1.2923039084485104e-05
3634,2.7549133018665715,-1.4242101358913337e-05
3635,2.7549215936817086,-9.906196755277674e-06
3636,2.76389996901395,-1.2585319227064657e-05
3637,2.7725272996566916,-9.991157719312868e-06
3638,2.777322019885447,-1.354384461722773e-05
3639,2.788293833230405,-9.609892365945681e-06
3640,2.8005607730890345,-9.01821429970181e-06
3641,-9.750962221209615,-3.6302021055631536e-06
3642,2.8320184811354934,-2.0790335263363697e-06
3643,2.850272321243497,-1.5465846412556007e-06
3644,2.868716482865856,-1.1748655616071954e-06
3645,2.885772189335532,1.4606410392043778e-06
3646,2.899883137561549,-2.4121674726333855e-06
3647,2.9084748197000367,-3.7770142647145175e-07
3648,2.909159886146304,-3.1662665143024915e-06
3649,2.902959163323323,-1.82852044930795e-06
3650,2.8927466244736326,-2.901531166476365e-06
3651,2.881851225305046,-7.659221796819741e-07
3652,2.872732723762626,-1.7366073818247407e-07
3653,2.865580764725472,-1.2739904749294232e-06
3654,2.8586820304323073,-1.6851205743397958e-06
3655,2.8523664236416986,-5.585391867208566e-06
3656,2.84970246070812,4.66368217950219e-06
3657,2.8519302781102827,-4.321834229200731e-06
3658,2.859206820459849,5.565148473073146e-07
3659,2.8689682453527414,-1.939698582463096e-06
3660,2.8774549053566627,-3.3735527531114736e-06
3661,2.883546203373446,-8.732413984404728e-08
3662,2.8893468333156185,1.2008109966975878e-06
3663,2.8985661767998425,2.901291994301512e-06
3664,2.9113389228746196,-2.2009012171600833e-06
3665,2.926377323093055,1.6280163662067643e-06
3666,-22.191970201006217,-1.7764251497664915e-06
3667,-3.331754120064703,-3.0364285565223916e-07
3668,-3.324505210003249,-3.6313436687728137e-06
3669,-3.3183287026488895,-9.584247811912732e-07
3670,2.9709660454454134,2.1440496028014425e-06
3671,2.9756681959992797,-8.732248905736302e-07
3672,2.977613519556236,-8.209697295447566e-07
3673,2.977924857132142,-1.0305948427338292e-06
3674,2.9790404230707366,-2.6319885723438346e-08
3675,2.981979307372438,-1.0604947146131624e-06
3676,2.985293869663602,-2.9220684509188707e-07
3677,2.9875520997251783,1.93300277049709e-06
3678,2.989236459030739,4.35309998628363e-07
3679,2.991590185453253,-2.7637585809311836e-07
3680,2.996510966106157,-6.754645863726968e-07
3681,3.004399057500068,3.1823885137463135e-06
3682,3.0146088230616255,-3.3723648738726274e-06
3683,3.0258073654186832,-7.830201540851349e-07
3684,3.0349493763976425,-1.0765492491928378e-07
3685,3.0410381716644515,-1.5633075808520113e-06
3686,3.04710535968767,-1.4569408149977557e-06
3687,3.0547718446161793,-2.6405918361413944e-07
3688,3.0636264019902573,-6.436403895112848e-07
3689,3.072989222429636,-1.3347989377793008e-06
3690,3.0815523901151733,-3.1352987228026053e-06
3691,3.08883317353407,1.2294940137474382e-06
3692,3.0943691449207424,-5.924042321740514e-07
3693,3.0970588936733674,-1.8589525218630943e-06
3694,3.099395075545575,-2.1387408039661238e-07
3695,3.104904549265107,-1.5652843574992196e-06
3696,3.1143921208198506,-1.3766464936687108e-06
3697,3.125930660668531,-2.968019605170727e-06
3698,3.1373519009207764,8.872259110322817e-07
3699,3.1479061289687817,-4.245432620246901e-07
3700,3.1586137334467908,3.3109496608180104e-07
3701,3.171165753424223,5.490950442243799e-07
3702,3.1869004078064065,-4.2922218856493156e-07
3703,3.2062127471092796,3.881221399418039e-06
3704,3.2266552186029225,-1.5848109342358105e-06
3705,3.2458391677504674,-9.073311416083895e-07
3706,3.2636522930947947,6.427668913185777e-07
3707,3.281165641986344,-4.8064870009189544e-06
3708,3.2976893213551377,1.0234034011065072e-07
3709,3.3098296791592134,-1.804114507548269e-06
3710,3.3150495081516325,-1.422401326625263e-06
3711,3.314031706040821,4.052160003039142e-06
3712,3.311136684722184,-7.955782839536455e-06
3713,3.3102404180347267,-6.274590174956881e-06
3714,3.312157886421368,5.906498457567339e-07
3715,3.316509932994087,1.994581213759743e-06
3716,3.3234077566352203,-1.4554705201746447e-07
3717,3.3337780722513437,-1.5219076807630692e-06
3718,3.347380825225739,-2.985759929850332e-06
3719,3.3634011945373254,-9.583785076065136e-07
3720,3.3794705010631816,-1.7143855707884882e-06
3721,3.394538471088019,-3.656947754199178e-06
3722,3.408526543764355,1.2651868935404966e-06
3723,3.419571189695645,3.4975588454220633e-06
3724,3.424861724018415,-2.933263076873955e-06
3725,3.4236726040155823,1.5861684621084826e-06
3726,3.4202933679639607,1.345671531213934e-06
3727,3.4190582756320134,6.645697219447401e-06
3728,3.4222634616708323,-2.9909254993655564e-07
3729,3.429847604330278,-3.2459594212128086e-07
3730,3.4396105939683106,-5.171576218997003e-06
3731,3.4504530426267332,-1.7590916723686833e-06
3732,3.4622503024470555,-2.0705537447883925e-06
3733,3.4738366794772455,1.0660774295327602e-06
3734,3.4843768919626124,-1.881234955233121e-06
3735,3.494757058800295,2.689747042822091e-06
3736,3.5072788246361855,-1.7399064969328142e-07
3737,3.522152556509032,1.7701988028210857e-06
3738,3.540869269898961,-3.4288960397901894e-06
3739,3.5617828818718196,-2.6000391266057488e-06
3740,3.583662275084121,1.7792422605956734e-06
3741,3.605845953716022,1.0257360548720294e-06
3742,3.631312204116848,2.642321099416817e-06
3743,3.6539309687501076,-2.0178257316763226e-06
3744,3.6736633244859442,-8.667403927809073e-07
3745,3.6937421320757102,2.7082354479798114e-06
3746,3.7126000732854556,1.1043366287411915e-07
3747,3.7281739741864306,-1.5028769580441754e-06
3748,3.7407402867402024,3.4389381510488805e-07
3749,3.7510883213643904,-9.060906466334954e-06
3750,3.7609549762104155,2.7085824244955134e-06
3751,3.7698270711734683,6.183119907764292e-07
3752,3.7781033291325556,-3.3467688520438454e-06
