,Interferometric Phase,PTI Signal
1822,5.1752552209973945,-1.6642883930838573e-05
1823,5.1518943152935766,-1.623126292124159e-05
1824,5.128621295260361,-1.7888063213934882e-05
1825,5.112023548032801,-1.7478926978038455e-05
1826,5.105837164751088,-1.5700811338040384e-05
1827,5.108074961831368,-1.7364029671054125e-05
1828,5.113552692130092,-1.876090796047345e-05
1829,5.115017319164222,-1.721320337806974e-05
1830,5.106402449610399,-1.710784090436913e-05
1831,5.086154983647686,-1.6969733417838607e-05
1832,5.06082051905267,-1.8517372893906666e-05
1833,5.037330840939716,-1.7477987347098986e-05
1834,5.016746359888579,-1.7336594860288684e-05
1835,4.99817328738122,-1.6846448652182067e-05
1836,4.9860640278322315,-1.7370685329270026e-05
1837,4.984730796810667,-1.8364010376223168e-05
1838,4.995979181608271,-1.732041340860377e-05
1839,5.008106015592913,-1.7732079070198115e-05
1840,5.009360769105545,-1.684575838488002e-05
1841,5.005638485818577,-1.9066075151998286e-05
1842,5.000229523632946,-1.7283728329906148e-05
1843,4.992008588318817,-1.5673739250827227e-05
1844,4.982333822973088,-1.7336444089427732e-05
1845,4.970700965174434,-1.7005733324831815e-05
1846,4.953466020888802,-1.615548661692476e-05
1847,4.934010739878479,-1.975592649518196e-05
1848,4.916713660177156,-1.8583021520898654e-05
1849,4.900699468255838,-1.672030884579102e-05
1850,4.888833144779655,-1.603055048236397e-05
1851,4.875062995122177,-1.824935141768377e-05
1852,4.850843938611045,-1.701880230385451e-05
1853,4.816708162799008,-1.882076442181169e-05
1854,4.785042236670453,-1.7300642049084668e-05
1855,4.76018129051725,-1.7454679237992944e-05
1856,4.745012589281127,-1.7012555691507392e-05
1857,4.741114351735146,-1.7810257230348825e-05
1858,4.73950679469253,-1.8826434418037285e-05
1859,4.731429651264823,-1.646072841717467e-05
1860,4.7250843156306335,-1.993551915405006e-05
1861,4.726749325025865,-1.6727983594809866e-05
1862,4.735893511259223,-1.6884156407734833e-05
1863,4.750413603827596,-1.905105588213895e-05
1864,4.768641252398167,-1.5031887360415977e-05
1865,4.787440923120097,-1.799056066929579e-05
1866,4.804337690290396,-1.894856745288622e-05
1867,4.821756904160806,-1.6716355515706013e-05
1868,4.844065302841624,-1.821375794649199e-05
1869,4.871948622057981,-1.7022981661691067e-05
1870,4.9019059187353795,-1.581387308568127e-05
1871,4.930051308290926,-1.8826541073948865e-05
1872,4.954758283869528,-1.8139832900618812e-05
1873,4.976691797094203,-1.5851705418334038e-05
1874,4.9954819752660065,-1.816510832586536e-05
1875,5.010067474609319,-1.798140375336497e-05
1876,5.022187776153685,-1.603468655959733e-05
1877,5.031753665679707,-1.660352849893269e-05
1878,5.039428223413678,-1.9290271143691846e-05
1879,5.047094475382035,-1.5524400336184934e-05
1880,5.055279500403007,-1.8300279065992012e-05
1881,5.060436028511283,-1.7380796616063834e-05
1882,5.061210897234797,-1.741401289408329e-05
1883,5.0603928314179285,-1.8082861718104276e-05
1884,5.056730950890073,-1.5815247489617718e-05
1885,5.04690561877546,-1.7685055812008546e-05
1886,5.031861100627554,-1.8276411824242072e-05
1887,5.016489469271284,-1.637435945612862e-05
1888,5.002576567591736,-1.654150510762116e-05
1889,4.990281987464994,-1.8026629581587957e-05
1890,4.981456969115753,-1.7654154368863105e-05
1891,4.9794355402751656,-1.6004269742921025e-05
1892,4.984427385926554,-1.7797134985715845e-05
1893,4.996082110727959,-1.6463826313409262e-05
1894,5.010355412576963,-1.6209724915895835e-05
1895,5.026326352606361,-1.8598014048831638e-05
1896,5.044109466138931,-1.843911695129509e-05
1897,5.053297945869158,-1.1845299378763748e-05
1898,5.049523936126905,-1.6417642980205912e-05
1899,5.041274741733531,-1.879366924794427e-05
1900,5.0340632365286835,-1.806766862491653e-05
1901,5.0246476873307975,-1.6516115609961287e-05
1902,5.009620785816595,-1.7759413017328563e-05
1903,4.992737029233184,-1.6863595334954434e-05
1904,4.975800065524107,-1.6963830660875838e-05
1905,4.960255612125298,-1.67575202273773e-05
1906,4.944426037487259,-1.8633130707506006e-05
1907,4.926913811561132,-1.6633314487952388e-05
1908,4.909994684235014,-1.5800860250289566e-05
1909,4.896749891118828,-1.7092334733817204e-05
1910,4.889625402164626,-1.836029557547603e-05
1911,4.887232599962319,-1.4883954791384623e-05
1912,4.881817810149527,-1.9694034586602244e-05
1913,4.8671332938428,-1.5832020540033653e-05
1914,4.846994326504907,-1.652463771789394e-05
1915,4.8264264683092515,-1.9896155724117805e-05
1916,4.8107355349275345,-1.744052454152892e-05
1917,4.797082189293208,-1.7005207649453988e-05
1918,4.778624918809113,-1.721366111853692e-05
1919,4.758452632926596,-1.657895385347763e-05
1920,4.742902223871762,-1.6805586299082992e-05
1921,4.738448400052142,-1.8435492637157653e-05
1922,4.748446997375187,-1.5452284564562056e-05
1923,4.76437622070777,-1.8769170098565247e-05
1924,4.782213603956734,-1.7089935326020562e-05
1925,4.802204340735248,-1.7348694618611464e-05
1926,4.821704787155997,-1.8703682006805313e-05
1927,4.836076871348567,-1.601251676903819e-05
1928,4.839668469855962,-1.748098184677613e-05
1929,4.828440127459724,-1.6671685643907908e-05
1930,4.808130201763552,-1.62944655465923e-05
1931,4.785467333980423,-1.951717272695279e-05
1932,4.764810310368308,-1.6100953607931882e-05
1933,4.751431693230641,-1.923374702355507e-05
1934,4.749747022392902,-1.6992440972935792e-05
1935,4.755235137565427,-1.698193364939631e-05
1936,4.7578886813894785,-1.9665068805233428e-05
1937,4.757766738913616,-1.622346212465788e-05
1938,4.756853326308645,-1.7217882657968625e-05
1939,4.754889944177913,-1.7085266680083432e-05
1940,4.753403027576871,-1.832127761054849e-05
1941,4.756188601889288,-1.7001788366465113e-05
1942,4.7616358675477874,-1.671426497511112e-05
1943,4.76221824790176,-1.8166371799083662e-05
1944,4.754110016353028,-1.7318449091089605e-05
1945,4.727437633578451,-1.8531954003496727e-05
1946,4.683502599693476,-1.7216877582954097e-05
1947,4.634376522990421,-1.712525641212888e-05
1948,4.5850170029490815,-2.007000109346604e-05
1949,4.538746557598348,-1.536884137121276e-05
1950,4.5009720831129005,-1.764575728481959e-05
1951,4.4762552848804695,-2.0067093397625753e-05
1952,4.466356685031658,-1.7613539450174928e-05
1953,4.475910552534,-1.6629579635349405e-05
1954,4.507923155091756,-1.849299653690871e-05
1955,4.556736481694605,-1.9311927634322098e-05
1956,4.596749206023117,-1.4963572496708743e-05
1957,4.627425815616273,-1.7188180550242575e-05
1958,4.650674185157841,-1.9754059058751173e-05
1959,4.66315873252426,-1.626152083516578e-05
1960,4.6702449046902705,-1.6291603552679782e-05
1961,4.675754983508163,-1.8362384413695233e-05
1962,4.665108904633435,-1.735693422588028e-05
1963,4.638941592127454,-1.6344790286034548e-05
1964,4.609885913796326,-1.8174677390895992e-05
1965,4.587826615124391,-1.8187700033692892e-05
1966,4.5772107706194936,-1.6549363061820757e-05
1967,4.5741492607587,-1.9637948701405698e-05
1968,4.572115710084103,-1.602119454806431e-05
1969,4.570390836808364,-1.922836895882507e-05
1970,4.573184985446559,-1.73854478762732e-05
1971,4.584985491528001,-1.7119685276815846e-05
1972,4.608600435406066,-1.6933369098887293e-05
1973,4.638280245959273,-1.6069559498869365e-05
1974,4.660158057424986,-1.8764869284458762e-05
1975,4.666565154311612,-1.690267997582021e-05
1976,4.667910557439989,-1.7274036204662926e-05
1977,4.672828942539544,-1.933392574638436e-05
1978,4.679802861616149,-1.7172097021825833e-05
1979,4.683432465534187,-1.6208682104616196e-05
1980,4.680529800905418,-1.683501831472778e-05
1981,4.672981234470052,-1.5603591698618067e-05
1982,4.665979459263648,-1.8129786355840796e-05
1983,4.663650010983772,-1.688961140217058e-05
1984,4.66311230180942,-1.8769754891780036e-05
1985,4.658976574782385,-1.824680885655331e-05
1986,4.650804446421056,-1.6403714815906887e-05
1987,4.6356374689965705,-1.9710948609944593e-05
1988,4.6172528790850995,-1.7079307457143502e-05
1989,4.601571771329801,-1.6911439973807832e-05
1990,4.5905406525815335,-1.805548980971275e-05
1991,4.581880784830257,-1.5928279021946736e-05
1992,4.572231828176169,-1.8087435779674192e-05
1993,4.565601895841838,-1.4955785801795615e-05
1994,4.565350746834354,-1.9158131722761163e-05
1995,4.562556654398289,-1.769296041330598e-05
1996,4.555394594360957,-1.733722459222452e-05
1997,4.5478054610681875,-1.8857878638270762e-05
1998,4.5351317163551785,-1.8950228983021858e-05
1999,4.519594734426735,-1.687770104211549e-05
2000,4.513191338322246,-1.9057864734136663e-05
2001,4.526153251020033,-1.8593862195031353e-05
2002,4.542084601017734,-1.4573176003896112e-05
2003,4.54314354040984,-1.827295366221779e-05
2004,4.5279746580989055,-1.7430938146618066e-05
2005,4.5067384297829465,-1.773060957689521e-05
2006,4.48963665950353,-1.7630334093337968e-05
2007,4.470685111377317,-1.8119981942988987e-05
2008,4.448143645076143,-1.772349267932469e-05
2009,4.425960695587663,-1.630134698697987e-05
2010,4.400772961996444,-1.759135790131126e-05
2011,4.372400900296174,-1.9224683796506906e-05
2012,4.347525848175168,-1.812238219651006e-05
2013,4.330562687287271,-1.779570989661801e-05
2014,4.321456967820863,-1.6747037137562198e-05
2015,4.318256220574858,-1.7078896007569533e-05
2016,4.320531014738459,-1.8247308578891677e-05
2017,4.329568025931305,-1.7773780589512354e-05
2018,4.346669484545851,-1.7322468308410918e-05
2019,4.3713818494832575,-2.050650834159726e-05
2020,4.4032640339196485,-1.8711316386608648e-05
2021,4.441783888191706,-1.7905806916046773e-05
2022,4.478460400503602,-1.850351852360803e-05
2023,4.496664886983498,-1.7475791963973687e-05
2024,4.500992550134821,-1.7993139405945167e-05
2025,4.502682743113359,-1.7401295324526483e-05
2026,4.506721089578869,-1.889009875491556e-05
2027,4.513987369290235,-1.671197933982062e-05
2028,4.517973367604884,-1.716764952241192e-05
2029,4.513771082946792,-1.8311342210591466e-05
2030,4.502328922066168,-1.8702123937337564e-05
2031,4.488518222870608,-1.6111474550554687e-05
2032,4.476193168080049,-1.997757611700215e-05
2033,4.467747910944935,-1.713288523273396e-05
2034,4.464136183637623,-1.604912119523539e-05
2035,4.467146660284588,-1.8277328021936177e-05
2036,4.464020006384235,-1.728428565764633e-05
2037,4.450705521549733,-1.7974337444917967e-05
2038,4.42754990220626,-1.8375400003586656e-05
2039,4.393526102197141,-1.6021062934789326e-05
2040,4.36013285678977,-1.957013882846166e-05
2041,4.334834190261253,-1.8557625838277444e-05
2042,4.318156798488381,-1.7146882516894264e-05
2043,4.30865643181721,-1.867102959091118e-05
2044,4.298991185875617,-1.6759330120338827e-05
2045,4.287341377281996,-1.705137914107924e-05
2046,4.27372017130554,-1.900997445454468e-05
2047,4.257439162105136,-1.972195750071262e-05
2048,4.239133765588425,-1.7682949496286887e-05
2049,4.2222661791723395,-1.707800761979048e-05
2050,4.212014180828105,-1.6116437872063786e-05
2051,4.207461575890874,-1.672740197609265e-05
2052,4.198738452828302,-1.8398264526347183e-05
2053,4.186369804841522,-3.386423031202825e-06
2054,4.178954483104048,-1.557252169990076e-05
2055,4.178649080137265,-1.6970836804327547e-05
2056,4.184073628736309,-1.6970196842608475e-05
2057,4.1953786825173,-1.6098130133628368e-05
2058,4.215214441374997,-1.844594977800904e-05
2059,4.248303209352567,-1.552917394778936e-05
2060,4.289924087378367,-1.916116030790678e-05
2061,4.331755362684183,-1.798012520525314e-05
2062,4.371668700041154,-1.8129790315609307e-05
2063,4.403379022765792,-1.87151319192861e-05
2064,4.424595079348313,-1.674972662573859e-05
2065,4.442677101375111,-1.858002508420495e-05
2066,4.4604222678604195,-1.5436388915434616e-05
2067,4.477780189651655,-1.7507771662772242e-05
2068,4.493554323916827,-1.847716090423054e-05
2069,4.50678151119941,-1.874815113976889e-05
2070,4.516729786311912,-1.614380000738807e-05
2071,4.522314430401241,-1.9007374812425792e-05
2072,4.525281907257713,-1.63252650943002e-05
2073,4.528724230165637,-1.909033241972009e-05
2074,4.535094967584979,-1.700505939831258e-05
2075,4.538855299431074,-1.63564153462943e-05
2076,4.5339079262091815,-1.88734304961547e-05
2077,4.520534725478585,-1.757732444682836e-05
2078,4.501079186424718,-1.718180318915239e-05
2079,4.481650490473842,-1.8300475551311875e-05
2080,4.465856024329901,-1.7322007189588884e-05
2081,4.45879246849348,-1.891930005638945e-05
2082,4.449427545820269,-1.7186050403192363e-05
2083,4.425192372705087,-1.7289861484244425e-05
2084,4.399765825317691,-1.7585461793788263e-05
2085,4.379494680204377,-1.6012018284574157e-05
2086,4.374393114721703,-1.9717023358494986e-05
2087,4.368826336603782,-1.6821687687392844e-05
2088,4.35064980642067,-1.6956629138113607e-05
2089,4.322235040444901,-1.8704627857141528e-05
2090,4.287968367967757,-1.8862254237886972e-05
2091,4.25298165133439,-1.8265444842617636e-05
2092,4.2150934989392255,-1.585001387428414e-05
2093,4.172272780141047,-1.5559967902740762e-05
2094,4.127092216885675,-1.7067777577118577e-05
2095,4.084848752340849,-1.812221261863809e-05
2096,4.051123650806152,-1.6206079512782392e-05
2097,4.0310802420293195,-1.7307262956011236e-05
2098,4.0281587337378975,-1.8162677386070524e-05
2099,4.038633336099457,-1.4260332483273866e-05
2100,4.057283384760843,-1.759675956187777e-05
2101,4.081253931762842,-1.759921995393795e-05
2102,4.108894550814088,-1.6874113947302482e-05
2103,4.121222552259847,-1.7544949518963798e-05
2104,4.121109366858867,-1.715249251215073e-05
2105,4.117094538438427,-1.69657089225087e-05
2106,4.110489194744534,-1.8999414874118464e-05
2107,4.100246523074012,-1.5827560713160567e-05
2108,4.087559730008883,-1.5429806728873395e-05
2109,4.072964366658437,-1.8068110303938937e-05
2110,4.059481764144056,-1.603451814509012e-05
2111,4.054148952099323,-1.6372680025185473e-05
2112,4.062370344499629,-1.583934390998813e-05
2113,4.086495377541021,-1.6599379263764293e-05
2114,4.124156338477409,-1.846196956123392e-05
2115,4.172103977341776,-1.6439629964069018e-05
2116,4.2085122219683555,-1.6259527488490477e-05
2117,4.216543338166009,-1.5689463216542833e-05
2118,4.2051930382190745,-1.7142355210671992e-05
2119,4.182711973658188,-1.540271267214926e-05
2120,4.1605022678739765,-1.681311626355436e-05
2121,4.143200475776393,-1.6935060869589645e-05
2122,4.1279341173750606,-1.4735528361436504e-05
2123,4.110114819469892,-1.7515370496102165e-05
2124,4.089591534370116,-1.5910987076465037e-05
2125,4.070837737873593,-1.450845411594416e-05
2126,4.059087308501679,-1.9187069648716916e-05
2127,4.0529047084916545,-1.6007418750391436e-05
2128,4.048572876278039,-1.7794540330281927e-05
2129,4.04863620851366,-1.6915202698987725e-05
2130,4.05757564124944,-1.5855477950875102e-05
2131,4.07658717743718,-1.7582391042930088e-05
2132,4.101318760003054,-1.645234121023381e-05
2133,4.127388750539613,-1.7070561821896762e-05
2134,4.157070597046626,-1.5815628453826712e-05
2135,4.193640120680849,-1.789900014754069e-05
2136,4.230633737917359,-1.7147602252234167e-05
2137,4.259176629225389,-1.6231573073151183e-05
2138,4.277620143667392,-1.7894776365751427e-05
2139,4.2880071027374855,-1.8330722371378595e-05
2140,4.294061464141337,-1.889144146878256e-05
2141,4.300612990574066,-1.5172145698389217e-05
2142,4.314122937538496,-1.994726109064602e-05
2143,4.339373905520874,-1.9491396354167176e-05
2144,4.366871301112864,-1.5962938170231667e-05
2145,4.383789274373272,-1.649813156972238e-05
2146,4.396129195672012,-1.78798429998661e-05
2147,4.410762229835061,-1.793675515370905e-05
2148,4.429454465444198,-1.6313809258092393e-05
2149,4.450818412962733,-1.9569867423270722e-05
2150,4.471545320427405,-1.7272850235617778e-05
2151,4.487752315657147,-1.5738220760567745e-05
2152,4.496585610681291,-1.9042617055118453e-05
2153,4.498174709408135,-1.7216373452949547e-05
2154,4.496714147581491,-1.644424132094384e-05
2155,4.497804506704597,-1.8030223530410522e-05
2156,4.500997000127021,-1.755137156764451e-05
2157,4.500129946928228,-1.7332447761909018e-05
2158,4.493003646468364,-1.8536552866247493e-05
2159,4.483275494797032,-1.713419366693055e-05
2160,4.473682734259071,-1.637891170644329e-05
2161,4.45606774844988,-1.876930612484605e-05
2162,4.414416859777815,-1.5651456500709185e-05
2163,4.357455586387416,-1.942807030823999e-05
2164,4.299713504418625,-1.889436828663656e-05
2165,4.241867530157814,-1.641643399906017e-05
2166,4.186349462486391,-1.683163843598036e-05
2167,4.13730229410471,-1.6738812049227298e-05
2168,4.099825541211442,-1.6173136001101632e-05
2169,4.0779157149010326,-1.7976281895891228e-05
2170,4.074306348287883,-1.7190829636634928e-05
2171,4.085205189582634,-1.761987662754442e-05
2172,4.097118925426413,-1.6072252095012154e-05
2173,4.10277159851576,-1.56397945492275e-05
2174,4.107516607112634,-1.672600611964019e-05
2175,4.119176933029956,-1.668038155961903e-05
2176,4.139842027158602,-1.561675021513418e-05
2177,4.1636491816170365,-1.6799350237017515e-05
2178,4.183654683327247,-1.6458146108085436e-05
2179,4.202482130805117,-1.5941938450430405e-05
2180,4.2139200098737835,-1.632821198262114e-05
2181,4.209358391672492,-1.7547008126734067e-05
2182,4.192728563199626,-1.6942797280834805e-05
2183,4.1707543675179295,-1.4763262227929033e-05
2184,4.1521601110924165,-1.8392103400959418e-05
2185,4.141276401485002,-1.594924345652357e-05
2186,4.136386956940706,-1.6287760268095832e-05
2187,4.135032975624462,-1.7663778021113867e-05
2188,4.134222823125463,-1.611842217557307e-05
2189,4.128049862283742,-1.5237377353676967e-05
2190,4.118637879839208,-1.806146549348101e-05
2191,4.1070284534444035,-1.745999676708914e-05
2192,4.085052947654962,-1.4756383530176174e-05
2193,4.052992493915236,-1.7607077997682578e-05
2194,4.016452995632903,-1.656565247465807e-05
2195,3.9820159012121925,-1.4264559404869457e-05
2196,3.9518437462700686,-1.895725372765036e-05
2197,3.9272805939670947,-1.6859609146060215e-05
2198,3.9096145417386166,-1.5736818169702818e-05
2199,3.8992762198677937,-1.774986435914397e-05
2200,3.8967787904305315,-1.660422614923024e-05
2201,3.901291262622911,-1.694613257528171e-05
2202,3.911152328586733,-1.6098591687074333e-05
2203,3.923634563839713,-1.4515225268392525e-05
2204,3.9368768184654384,-1.8439274723853903e-05
2205,3.9503549525689694,-1.5787150584246895e-05
2206,3.963049733821268,-1.4404781045924513e-05
2207,3.975556515768361,-1.809422350711331e-05
2208,3.985311496718401,-1.5967283171229258e-05
2209,3.987708802859345,-1.6628657553069012e-05
2210,3.9865697777452342,-1.8180670121827415e-05
2211,3.987676083220081,-1.467773565273006e-05
2212,3.992479316299843,-1.8678778217426085e-05
2213,4.001146347547143,-1.5479848193477834e-05
2214,4.013119644455863,-1.5582438155929017e-05
2215,4.027880370547659,-1.9446009063134293e-05
2216,4.047438121424976,-1.6052824806797783e-05
2217,4.073609468623039,-1.599600008425175e-05
2218,4.105978762909202,-1.6818756025377814e-05
2219,4.138305915830888,-1.863442382906617e-05
2220,4.164626251299124,-1.6086171539405474e-05
2221,4.1840124730746355,-1.640468998081231e-05
2222,4.197214712196132,-1.502080208432108e-05
2223,4.194668603943881,-1.5123669884939605e-05
2224,4.174879305976273,-1.807706110705097e-05
2225,4.154284303815034,-1.516931523605056e-05
2226,4.137870158000759,-1.5807295809246194e-05
2227,4.129568513182911,-1.8524798191242405e-05
2228,4.132670997745047,-1.4405888514121668e-05
2229,4.120863458446864,-1.9705919663859097e-05
2230,4.091532785013918,-1.575971318186894e-05
2231,4.053762468017261,-1.4961237591417472e-05
2232,4.0118053356629995,-1.901460374346671e-05
2233,3.9642334498502034,-1.633210784059903e-05
2234,3.9095401411565556,-1.5745819942686284e-05
2235,3.853703082840624,-1.7245448593165637e-05
2236,3.8067286950468704,-1.7588274326960482e-05
2237,3.773523051459929,-1.6545054145055947e-05
2238,3.7516281360582635,-1.570699825795777e-05
2239,3.729443112876257,-1.8662072616017612e-05
2240,3.7009251980186844,-1.6439317213818597e-05
2241,3.669160391449084,-1.5958699835721934e-05
2242,3.642558596158273,-1.556922286989755e-05
2243,3.6255953639328764,-1.7215293831294498e-05
2244,3.6178544675217754,-1.6798416590609263e-05
2245,3.6185983187515616,-1.8892297414944013e-05
2246,3.621565888476861,-1.568675584728869e-05
2247,3.62287962562793,-1.808765441274057e-05
2248,3.630353010925738,-1.7226260617485303e-05
2249,3.646888764099593,-1.6471892897555727e-05
2250,3.663914337076464,-1.798425214719007e-05
2251,3.6741728449507858,-1.5061336672105891e-05
2252,3.6797924255952306,-1.787541301228426e-05
2253,3.6846946781399197,-1.639210850074206e-05
2254,3.693324710883047,-1.7138871629302332e-05
2255,3.7066046677785245,-1.613313830755127e-05
2256,3.7194451035096145,-1.812709246062922e-05
2257,3.7313846195128875,-1.541718141946826e-05
2258,3.746206647235819,-1.7268298155144706e-05
2259,3.7674913407120645,-1.6576591712750183e-05
2260,3.790775731236855,-1.8250474622154194e-05
2261,3.8109597763471146,-1.659672954101439e-05
2262,3.8303369477696827,-1.5520450497237947e-05
2263,3.8440433995295216,-1.8676108631731694e-05
2264,3.849703473711022,-1.4888420366177054e-05
2265,3.853029447353643,-1.5678100537155598e-05
2266,3.8567517355236736,-1.718561508617746e-05
2267,3.8629435394636538,-1.7336287642297074e-05
2268,3.8698415720031867,-1.6768460825816504e-05
2269,3.8750631075558006,-1.750357385436115e-05
2270,3.885779359980568,-1.58039672012395e-05
2271,3.905151937839036,-1.8071049770914e-05
2272,3.9282657842199797,-7.5325578753695015e-06
2273,3.944197753134872,-8.657088028545236e-07
2274,3.953886190435931,4.979772314772844e-06
2275,3.968400028399615,-3.443048217219351e-05
2276,4.00291770856272,-1.6884347414349685e-05
2277,4.04088812079848,-1.4651900107502933e-05
2278,4.081736421909741,-2.4979675110693415e-06
2279,4.132363915735624,1.3770975133010728e-05
2280,4.184202538540811,-7.998645638223194e-05
2281,4.224420033056462,3.5936335118857675e-05
2282,4.250634971066945,-5.556298008879907e-05
2283,4.268724875011655,-2.3575865783531034e-06
2284,4.277409140202647,-2.001160227413617e-05
2285,4.278309372981519,-1.380032953868665e-05
2286,4.273633680793362,-3.551602231144316e-05
2287,4.264858262929537,-1.1910239033808353e-05
2288,4.251020956724563,-1.7585363379707457e-05
2289,4.231747877765178,-5.004136922276957e-05
2290,4.212225121641388,-1.9147982049569796e-05
2291,4.195744419235538,-8.07497276487458e-06
2292,4.178042877597977,-8.872720088181072e-06
2293,4.159989601560267,-1.6308283188100943e-05
2294,4.147576682005056,-1.7051984650327338e-05
2295,4.143432641032094,-1.181610597201914e-05
2296,4.147687212189624,2.352247195629244e-06
2297,4.1618504649978,-7.866353720971398e-06
2298,4.183817390809451,-6.909072571574839e-06
2299,4.207398784032147,-1.9038158791027646e-05
2300,4.225650621306888,-2.4285860678589002e-05
2301,4.2355167593529455,1.5557761338631164e-05
2302,4.240349337385289,-2.717403043015311e-05
2303,4.245084731054403,-6.051052275056484e-06
2304,4.253150398788544,-7.105564334734321e-06
2305,4.2579335991858915,-2.233740834430858e-05
2306,4.256435527347755,-1.4484551178723192e-05
2307,4.252583042523515,-8.146765456874546e-06
2308,4.2476731845060645,-1.2621810658511915e-05
2309,4.242966361446051,-1.3177754071597191e-05
2310,4.239813083706536,-1.2287570245654849e-05
2311,4.233697943404544,5.065890123097203e-08
2312,4.222797873285542,-1.1680009148275541e-05
2313,4.213664806638279,-1.3513792335207415e-05
2314,4.208067530519121,-1.3376148100309545e-05
2315,4.204999669691045,-2.1564703692902738e-05
2316,4.201036781871787,-9.57169501442308e-06
2317,4.055356645463571,-0.00011451736199039053
2318,3.9260356998617914,5.117256879799293e-06
2319,3.917218484669454,-1.3546191137895225e-05
2320,3.898912942708775,-1.9057535909982932e-05
2321,3.866788614492353,-1.643847616504778e-05
2322,3.8282735557109873,-2.019626240589616e-05
2323,3.793501719021409,-1.592410988523716e-05
2324,3.7611897870940814,-1.666935544989361e-05
2325,3.7181110734139593,-1.854013344235497e-05
2326,3.682057761974042,-1.4025617731051584e-05
2327,3.65241241208459,-8.66847109774491e-06
2328,3.6284525816818056,-4.054769814153339e-06
2329,3.616311406635071,-2.9451500385676777e-06
2330,3.615456331077181,-8.890656319753633e-07
2331,3.6115491560983797,-1.3222691422631446e-07
2332,3.597875356803992,3.216397430093318e-06
2333,3.57839534887297,1.9257727867025046e-06
2334,3.5588110764554695,-6.864468458595571e-07
2335,3.5482493710800456,1.4925475523380795e-06
2336,3.546621178570404,5.367417460790014e-07
2337,3.539700890636647,2.162996409523703e-06
2338,3.524803582107625,-1.5851476396566244e-06
2339,3.507211851917358,2.1677468657068456e-07
2340,3.4927651278346983,2.2887138664578174e-06
2341,3.4797926020615733,-1.4430344771802467e-06
2342,3.4599813437301834,1.0811415334683748e-06
2343,3.4307802094786095,2.2911604881076367e-06
2344,3.394665932110982,-1.328015933996881e-07
2345,3.361366528828931,4.585798062789421e-06
2346,3.337705937906805,-6.448609895364104e-07
2347,3.3277991775318245,2.703902051269879e-06
2348,3.335440368544074,1.8144134835450825e-06
2349,3.3645162150942185,3.417110909333611e-07
2350,3.4158644425408147,1.7064259885580854e-06
2351,3.4703717955861286,3.1228846668071515e-06
2352,3.5148324944098004,3.759732885840841e-06
2353,3.5389824922187785,1.3398195412873514e-06
2354,3.550113430401071,2.2180898974273227e-06
2355,3.5791617443139714,4.478913919575917e-06
2356,3.6246980851466586,3.596705787698004e-06
2357,3.6675545878070412,1.9287782178030145e-06
2358,3.6942764348253885,1.3785364656600935e-06
2359,3.7079548413724344,1.8394589471393003e-06
2360,3.711030286864153,-2.912316040239231e-07
2361,3.6974683908374444,5.787328539661442e-07
2362,3.673201107031239,-5.568457163375991e-08
2363,3.6528289975687325,-4.26898790538366e-07
2364,3.6379113721872676,2.7422321594716407e-06
2365,3.6174603861353143,-3.645056998558394e-07
2366,3.5858868835587376,1.8034355181232993e-06
2367,3.5557788196677307,2.8707550333962716e-06
2368,3.531757347480552,-2.0590688105126274e-07
2369,3.5112614334970207,1.8189373948277852e-06
2370,3.4926967101643025,-4.345530935069645e-07
2371,3.4724829138446744,1.0853251502363613e-06
2372,3.445129020379173,-1.2950281142702037e-06
2373,3.417160685424556,3.4768012460148535e-06
2374,3.3990455938783684,1.4091413873554947e-06
2375,3.394174507947246,8.743252387830619e-08
2376,3.4041674571839837,-1.7926443672840687e-06
2377,3.4256358440011407,1.4979913116278736e-06
2378,3.4461324503316537,4.381897074185309e-06
2379,3.454799825677102,2.6441267471460865e-07
2380,3.452180919004744,3.2137107430403043e-06
2381,3.4496055356806723,2.7128555527060664e-06
2382,3.460894864111343,3.4365769453730337e-06
2383,3.476032738152422,2.8914823410972245e-06
2384,3.487950541415468,-1.053466106795672e-07
2385,3.4921325959246,2.4036231138729344e-06
2386,3.485564396905463,3.4187783819416067e-06
2387,3.4706308888863853,-3.910355864798499e-06
2388,3.4523265180117484,1.915135812077539e-06
2389,3.436688967147693,3.930382225838858e-06
2390,3.4283540186235966,-1.3466003377071709e-06
2391,3.428535213373249,-3.8412942805976514e-07
2392,3.4350919669831392,4.580521926623207e-06
2393,3.447201177296215,2.8349480308920834e-06
2394,3.4651711816962303,-2.0396900832045e-07
2395,3.4881774263590097,4.486752789111155e-06
2396,3.5152549581592716,2.005228147268167e-06
2397,3.5432326833786005,2.4832469428743566e-06
2398,3.5693261424926708,-1.289393558063392e-06
2399,3.5944634140317615,4.44626987742762e-06
2400,3.616705199040555,2.636923518665429e-06
2401,3.63370044225568,2.445424084950575e-06
2402,3.645588905519472,-8.134353943101213e-07
2403,3.652467876360508,5.196595100274792e-06
2404,3.6532900370550356,1.0000082551203142e-06
2405,3.6487589224867434,5.166627068941297e-07
2406,3.6426238045788244,2.8621890879945664e-06
2407,3.6387937372790335,3.2425292114441816e-06
2408,3.639187742749526,-1.1549340457893355e-06
2409,3.6412062282138637,-1.8724662293052894e-06
2410,3.6406419149893874,1.8524543119683012e-06
