,AC CH1,AC Phase CH1,AC CH2,AC Phase CH2,AC CH3,AC Phase CH3,DC CH1,DC CH2,DC CH3
0,2.5733006728342e-06,-0.9961634865470838,1.5836791330809635e-05,2.0568384003724303,6.071714012100855e-06,-1.7009693881383774,0.30617762129427095,1.305803907027879,3.3641473043673193
0,4.977312296566512e-06,-0.7797839210805234,1.5247970537338423e-05,1.9348027118815614,1.2451528067143178e-05,0.04546775919434114,0.3099600749411745,1.2943355465010684,3.3725226066320784
0,5.0490741091977336e-06,-1.188562325781386,9.703124277096618e-06,1.6885311257292575,1.854431366298405e-05,-1.1010417848952516,0.31552259283694983,1.2789187946858545,3.384058882919389
0,5.6209233838135926e-06,-1.3149753483249305,1.0924122511991782e-05,1.856405865100239,1.301887184378709e-05,-0.9606786958428272,0.32329752990082944,1.2596894606701643,3.398628346357066
0,5.494699831619907e-06,-1.2392125167257195,1.073292130443907e-05,2.271355982939103,1.4280409169215978e-05,-1.6258642914668264,0.332437216283113,1.2392491402583437,3.4133651370270406
0,6.6911036882098185e-06,-1.1660257571190764,1.5764203572404875e-05,1.772721306249936,5.450646130908943e-06,-1.109150810472845,0.3428258293806372,1.2180615177478897,3.4278198878793216
0,9.3553715788594e-06,-1.1922471771106227,1.6112420731261077e-05,1.8121234845825522,1.5927359248007717e-05,-0.40905332495672175,0.3542475386934274,1.1966981045556637,3.4415120599619167
0,6.65090734901879e-06,-1.1418760496175748,1.2203200636767064e-05,1.7914159799492968,8.151195902890068e-06,-0.47817050266217287,0.36553175990740666,1.1770125688346338,3.4531794995135843
0,1.0397593471657289e-05,-1.2083694455448146,1.3822461878234688e-05,1.9220303711198405,1.4110306788206713e-05,-1.2426264209777276,0.3756783890360327,1.1606223364396278,3.4626099840911695
0,7.442594755838861e-06,-1.1806199636861732,9.368807862552861e-06,2.2049749894572654,1.2899982781654517e-05,-1.9466188129735635,0.38376767718239274,1.1480463238235108,3.469664271388638
0,7.755867237334748e-06,-1.091093644865999,1.3615552962063073e-05,2.063062330139011,3.907987746792175e-06,-1.188604809246369,0.38892110001628905,1.1402544876635838,3.4736687856015522
0,6.755993556488145e-06,-1.1383771187952278,1.1602600267583772e-05,1.5080334810311589,1.0526766649373787e-05,-0.6739041658614977,0.3919080538571898,1.135794524015231,3.4758758001618646
0,1.0159321463868326e-05,-1.063898610019924,1.5176736418303306e-05,2.1560418026360315,7.572376601121493e-06,-1.3520970121012112,0.39360758180767697,1.1332219666385124,3.477021334450758
0,8.727191886011683e-06,-1.1922344651885608,1.113454340338282e-05,1.893269951909688,1.355862348569527e-05,-0.6756254001883968,0.39470877510655134,1.1315630899228168,3.477790569251331
0,6.70626003074893e-06,-1.5736250546909776,9.188922464231179e-06,1.7014521773682831,9.145532196110074e-06,-1.6232040225836164,0.39517606622002305,1.1307471549589898,3.4777781892517265
0,8.83359867076415e-06,-0.9554920527436939,1.3582039533829221e-05,1.8008965762361073,1.1974080044184899e-05,-0.4761047735795333,0.3955352170336938,1.1301878813457398,3.478039506606687
0,9.141997934998398e-06,-1.1895738499189021,1.0926170662627122e-05,1.7651192060839294,1.172378972619099e-05,-1.0944903088860702,0.3967688790765542,1.128282474735624,3.478769089164056
0,8.527705794909867e-06,-1.05122009483102,1.0435530569877677e-05,2.0232902662607275,7.118039435604256e-06,-1.3651803115896128,0.40061081015457,1.1227070702191624,3.4814127658949623
0,8.590652158960133e-06,-1.0243671229635898,1.0734329529723938e-05,2.1081220192598384,9.267988441250027e-06,-1.2435420967316801,0.40920256955655254,1.1108834416443483,3.487453537059935
0,1.153580770043163e-05,-1.0636041373273042,8.809999225527306e-06,1.7047085976038034,1.929143660501095e-05,-0.9395752083711815,0.4224077443227454,1.0935031966430602,3.4957974882325287
0,9.842406422211212e-06,-1.3185231212948811,1.3560708134603008e-05,1.7336179567303145,6.62225009331339e-06,-0.6164738067732966,0.4384032328401998,1.073625364826336,3.5052225116481486
0,1.2155336284167537e-05,-0.8536849455304614,1.3988596714184462e-05,2.203088480312728,6.995930244030132e-06,-0.752358280303572,0.45259912310758177,1.056913814786183,3.5129493816425033
0,1.0487353422555718e-05,-0.9978805591866401,1.6243614831647857e-05,1.792397278717101,1.3475662611593283e-05,0.2720702119594825,0.4617886361977078,1.046339436512885,3.517444934132396
0,1.0354690290798722e-05,-1.3145527320977712,8.079326452338726e-06,1.670980745808015,1.2862833369751982e-05,-1.3594456918525775,0.4642601860066346,1.0434438416529903,3.5186304269809807
0,9.292246550910656e-06,-1.1936932810381167,1.4883302275311721e-05,1.525997217827284,1.0053533592131253e-05,0.9396503267036973,0.4594665012906243,1.0486984269979442,3.5164149255931867
0,1.1229771908974615e-05,-1.4181429586562757,1.6792854594382054e-05,1.8474258717605752,5.103975135839332e-06,3.1275552129802238,0.44687653822486456,1.0629651659773518,3.509837508264429
0,1.3327323818374797e-05,-0.9079478909610181,1.2643846191690476e-05,2.1046745877773074,1.2128665281753893e-05,-0.6767067251291139,0.4293340744450562,1.08389536852082,3.499860709227215
0,7.393918075963014e-06,-1.2888467466660825,1.1189134441548108e-05,1.9657418510196338,1.7109584534378192e-06,-0.9106041125604485,0.4115731924914156,1.1062978381043838,3.48829891419347
0,8.720279419231442e-06,-1.2335998032778717,1.5799379827860423e-05,1.7423836975958715,9.051659479978383e-06,-0.2756375518687819,0.3965856719113775,1.126469182468155,3.4773194730947448
0,8.056266216278059e-06,-1.3239545595577988,1.0568831722377876e-05,1.7483048854618437,8.487508162616485e-06,-1.2643869378831605,0.3852050492849281,1.142671360712291,3.4682028565305916
0,1.123294378477186e-05,-1.196444370337834,1.0835771538117476e-05,1.9965909093828085,2.1276584855113674e-05,-1.0573316392936183,0.3793273927546823,1.1512014803103952,3.4630532393009834
0,5.0404827105175494e-05,-0.008955953714738969,7.042143701047777e-05,3.0350166113342816,4.2350876167655e-05,0.08302529425433647,0.4054462943476784,1.1139938722066756,3.483420750632255
0,8.438235201701937e-06,-1.0333613617028303,1.0964494569739036e-05,2.3201183147999425,8.469419054917358e-06,-1.3748610261249128,0.41404085414886405,1.102242382583928,3.489628836130754
0,7.625490097228073e-06,-1.286218063571966,9.249540783242552e-06,1.9619649959227363,6.973449316920522e-06,-1.5596867089195843,0.4228734727210211,1.0908175745954303,3.495450666998541
0,1.5430403835115718e-05,-1.278074884614396,1.544674773474945e-05,1.7942933797726126,1.3586629919855603e-05,-1.3412546415484592,0.4341424361235043,1.076773195996076,3.5021868556172007
0,1.0883698264289843e-05,-1.2469880010271617,1.1527263106650331e-05,2.0943325540746964,7.739351599742041e-06,-1.5021158653505182,0.4465313706232865,1.0618841632967488,3.509089127558924
0,1.2533376533693932e-05,-1.1883102621480335,1.2835755579043717e-05,1.9542385033259826,8.331808073715647e-06,-0.5799493956238989,0.45955840180051427,1.046906322748221,3.5156567208730696
0,8.375870583147605e-06,-1.0686077464713317,1.1990255448582238e-05,1.7809152001840869,4.0393658987478915e-06,0.25560224849380153,0.4723097315834956,1.0328772323969075,3.521699567230771
0,1.1784471482958658e-05,-1.1307344920895883,1.3220826293281951e-05,1.963165337101933,3.880096808578988e-06,-1.0478823773410537,0.4848045626837218,1.0195762503498325,3.5270781744389215
0,1.414623100735725e-05,-1.0096490475556994,1.1442379695711063e-05,2.0390425529687826,1.5682767150992843e-05,-1.113942141435658,0.4990893160386994,1.0048070268912215,3.5326361261093653
0,1.7131405037295935e-05,-1.2856758977416027,1.6128309079883116e-05,1.901242613167657,6.044824408236167e-06,-1.8422438328684867,0.5156954982015982,0.988350263980849,3.5386061175197865
0,1.3988654443336326e-05,-1.087949893045451,1.2690398481285851e-05,1.987167336391533,4.900322581527802e-06,-1.0244298775836962,0.533592113281844,0.9713292776207312,3.544275408083899
0,1.1709455816148233e-05,-1.086137349546866,1.0708923805390898e-05,1.6689897330940993,7.169628813678722e-06,-0.08248538097770514,0.55087974862024,0.9554188696475708,3.549086272798115
0,1.3304191439630675e-05,-1.2147643046992616,1.28547637370918e-05,2.1185626557632586,7.351769200885926e-06,-2.4103506960076846,0.5670600836253931,0.9409645968436463,3.5529931287361536
0,1.5091049005655823e-05,-1.219325047953736,1.4222556998890879e-05,1.7676398665725819,2.790053421469965e-06,-0.6205183309417217,0.5835229900991783,0.9268398244431386,3.5568179617271087
0,1.4982141773962116e-05,-1.0982082692582327,1.346326755533969e-05,2.03555422231906,3.006053328967003e-06,-0.5649209964321126,0.6013851512155834,0.9119071675146201,3.560415348933622
0,1.2877534648916403e-05,-0.6462632734963972,1.1454693240987509e-05,2.054962444319968,1.2621518833918033e-05,0.5837388720699468,0.6199859734531737,0.8967666129029281,3.5636376114928927
0,1.4128573690483986e-05,-1.129745637987525,1.1013018355419707e-05,1.9043320445794896,3.596204403419636e-06,-0.6889166589816028,0.6377869888936942,0.882671960303933,3.566289112874732
0,1.6036285836381382e-05,-1.0926883715728117,8.894776269787291e-06,2.0074640152635337,9.017487776515722e-06,-1.073891093616757,0.6556864685187573,0.8689760281970523,3.5689564814203996
0,2.0532644075904348e-05,-0.9785402721738375,1.2927218522060103e-05,2.1341188988252533,1.017932926559991e-05,-0.32197039669354927,0.6740544085163271,0.8551706878301504,3.5709476431583282
0,2.250049516610012e-05,-1.2849866633552844,1.4310744186920121e-05,1.9571755385278802,9.238818516058665e-06,-1.856650843745772,0.6947711816095357,0.8400883912481093,3.5730663545444257
0,1.4689503444301077e-05,-0.9973454510949128,1.1700448628192892e-05,2.30588071265984,5.275708677842541e-06,-2.6623173966561082,0.7128774537956898,0.8272443700599973,3.574509965250928
0,1.7888919424373237e-05,-1.014830648909287,1.0686533671734178e-05,1.5572687205354063,1.948350505542176e-05,-0.18406377637585455,0.7267469257281406,0.8176269623691711,3.5754755429045857
0,1.5412583820923206e-05,-1.1240697864830453,1.250213203601929e-05,1.630368874817048,9.562531694072465e-06,0.5160443684448707,0.7396488106573763,0.8087043183903996,3.5761625361453917
0,2.1060518406082894e-05,-1.0085525538507514,1.658889894503908e-05,2.13954705411286,4.71453560848177e-06,2.759974964530259,0.752506839490021,0.8000692301138602,3.5769652489711175
0,2.1036121535266954e-05,-0.9601145564380348,1.4019960211264566e-05,1.8520022152720097,1.3917007874834462e-05,0.6008600026031309,0.7592212725345397,0.7955710980761245,3.5776024534832738
0,1.6183041199985447e-05,-1.2842171307901122,9.964788549452758e-06,2.010999677660448,4.8389273703874595e-06,-2.0212585914199743,0.75911103815795,0.7957341012751319,3.5781651467576965
0,1.2010067820034823e-05,-1.3007561955872604,1.103152113652216e-05,2.0625911483494823,1.1503997221605175e-05,2.4822457814035976,0.7555872948997573,0.7982117436531622,3.5786729893122025
0,1.909999599915859e-05,-0.9430762599238806,1.187213311477812e-05,1.8180829279313555,8.648563140778591e-06,0.007935153960947152,0.7517156710875627,0.8008395139823752,3.5789866326941406
0,1.966718890557926e-05,-1.0204953005437136,1.2140015731108921e-05,2.012172905639703,5.143941987436284e-06,-0.3226494014773382,0.7489017472139109,0.802712732004036,3.5793017884238303
0,1.5956677098978947e-05,-1.04962878808391,1.1875032084688106e-05,2.174275199072194,4.743382212360314e-06,2.734310706715253,0.7462046336540022,0.804558624492018,3.5796738634158416
0,1.6888888885439573e-05,-1.0531377366960588,1.1093418748880792e-05,2.0409802488460005,2.97656165503936e-06,-1.4388229490960949,0.7410772006167904,0.8080455804539186,3.579953960180101
0,1.5661171636847768e-05,-1.1496093959692446,9.834087072584163e-06,2.1277691423054237,5.0556652096915194e-06,-1.4709583352542233,0.7331708862256984,0.813529675645526,3.5800281776984817
0,2.080736318154955e-05,-1.1579568082053053,1.297184540431842e-05,2.1717029481129932,8.967490762021339e-06,-2.0380080390710806,0.7223003330074685,0.820993909756585,3.5798726621254913
0,1.9030816190641243e-05,-1.0510845874086319,1.4579617964317239e-05,1.986206853967905,1.1488978862201753e-06,-0.19235364899475393,0.7113941060688848,0.8285833651187521,3.5795166417649185
0,1.8044539178558936e-05,-1.2695199359745384,1.1638847152101655e-05,1.995479117326674,2.9776778782542762e-06,-1.8763558868075183,0.7016176768260886,0.835547676986095,3.579254268214236
0,1.669969195594852e-05,-0.9966787995308907,1.3625613840580097e-05,1.8975292172087233,5.701149113485651e-06,1.0598905030333052,0.6930392299163968,0.8417631366666644,3.5788782311219385
0,1.554321149459275e-05,-1.03832738763788,1.0330796146598777e-05,1.948573839767171,3.1701872465875595e-06,-0.03927605062708739,0.6870361980029868,0.8462036364731004,3.5787470255986187
0,1.68921078717782e-05,-1.108130740768974,9.530708329595636e-06,1.4927780794830463,1.779962263804185e-05,-0.3406031397198472,0.6848225593245744,0.8479170389148236,3.5788099505052426
0,1.4927342047826336e-05,-1.2133978500580105,1.1214627921529373e-05,2.309137091459258,1.428994090851672e-05,-2.490751888535341,0.6860053269254323,0.8471691804589689,3.5791511036140413
0,1.376672333838667e-05,-1.3859921160890025,1.1434447643761893e-05,1.5671482101206333,4.08762487732413e-06,0.21717875256790528,0.6872315194303489,0.8463765898737249,3.5794259634059755
0,1.648233217707818e-05,-0.8049763731803297,1.058506668879255e-05,2.0189710312272853,7.504544209694294e-06,0.1062525278270285,0.6868492215075693,0.8466770207812774,3.579370162781088
0,2.0590041599878986e-05,-1.0527482316119403,1.0246945920757265e-05,2.3085243720989936,1.390489779707558e-05,-1.5975218741374433,0.684460514272795,0.8485016629115475,3.579288289784544
0,1.6001255628486825e-05,-1.0089452464230244,1.1876526678900236e-05,2.154726509354435,4.1397503412829945e-06,-2.3770110830418343,0.6820940851988917,0.8502843667194024,3.579051413663621
0,1.653931980437217e-05,-0.8794838734510876,1.0761426297058105e-05,2.070470488194602,7.85193235506283e-06,-0.46707127340358345,0.6824809962745185,0.8501133446062938,3.579130299461257
0,1.9741567089313282e-05,-1.3302441808983028,1.4862736970247553e-05,1.6199970427252997,9.786345510426084e-06,0.10646945734354062,0.6860452263302094,0.8476421647602529,3.5795078426518985
0,1.5677374111787775e-05,-1.2217372306301868,8.15391580257226e-06,1.773845573734905,1.2332373542777854e-05,-1.105659807288888,0.6928238806509915,0.8428172698917704,3.5800328209804233
0,2.2158752881884857e-05,-1.5516511575190057,1.3645909771048114e-05,1.5962882179190137,6.991585985801245e-06,-2.1606481551653114,0.6968558770225992,0.8400036645781133,3.5804877251233354
0,1.2559779372800166e-05,-1.1225700244955203,7.121271168260218e-06,2.1857679244733816,6.956942647373905e-06,-1.4368358876748262,0.7116418224312848,0.829622485540786,3.581713789030644
0,2.0419195855639716e-05,-0.9714432327830715,1.5843807755212334e-05,2.145770582947978,1.3296033183382043e-06,0.11052577429391662,0.7277171882485978,0.8185578619052315,3.5826760170358942
0,1.6869014271862064e-05,-1.1046322436080154,9.19872255071752e-06,1.7528295164475771,8.297106697919457e-06,-0.14623827124805375,0.7414482157094062,0.8093089740127724,3.5834586693940857
0,1.849016983161754e-05,-1.1240997423690882,1.0685836080842565e-05,1.8936744383071655,6.499563610636192e-06,-0.6446200566606096,0.7534627187383693,0.8013370862513788,3.584070913930348
0,1.6758837541314014e-05,-1.0960935387064712,1.1332470533801005e-05,1.7854672909023266,3.650592836653587e-06,0.21583581395431573,0.7657565052163334,0.7932129518001341,3.584548103330544
0,1.995255406751184e-05,-1.1146819917725315,1.1087322448149503e-05,1.8951127109615664,4.531119106206519e-06,-1.347826101867224,0.7797466322983093,0.7840842976922896,3.584708793383412
0,2.601064544868896e-05,-1.1889566681141577,1.2109360590722675e-05,1.9052650208766084,9.266085081485933e-06,-1.1339394916427707,0.7960343852872439,0.7737461011774897,3.5848713644967174
0,2.0147131687560937e-05,-1.162513765024797,9.81288707551629e-06,1.8365052778615152,9.971068209444257e-06,-0.7549706898941021,0.8139748790716511,0.7625892824461301,3.5849942521100195
0,2.23575929465879e-05,-1.027798269814301,1.2655550390232071e-05,1.9600970155905568,4.744661073389054e-06,-0.45087879751207205,0.8333008195592578,0.7507257749609401,3.58463449462251
0,2.074963783413099e-05,-1.18353996095761,1.2346920156456032e-05,1.6983642165334123,4.09951170784781e-06,0.5176604813863319,0.8546269002432776,0.7378801921002376,3.5838087841027026
0,2.0945441524728047e-05,-0.9309134954058299,1.1993600477390295e-05,2.272782528346747,3.882083227419447e-06,-2.016890530723377,0.878525271116263,0.7238448423255474,3.582661555993611
0,1.749903472068951e-05,-1.0747138531875193,9.32690916640243e-06,2.201865702768059,6.36633058631787e-06,-2.0861151730277316,0.9033044048420251,0.7096323892318922,3.5810761220600225
0,1.7191986060922102e-05,-1.1419031987352646,7.85620703020687e-06,1.9743843101060239,2.6244977973303682e-06,-1.6219421649785826,0.9271491501912417,0.6963069786323425,3.579309912605021
0,2.47362236304059e-05,-1.1072913245864324,1.2557641428514856e-05,2.0892333556166083,4.076575060053615e-06,-2.6881292779467647,0.950311699150524,0.6836602626797078,3.5773422609639742
