,Interferometric Phase,PTI Signal
3127,0.995278485748758,-1.0817932615156383e-05
3128,0.9895000923181917,-8.747012959565114e-06
3129,0.9777747042789957,-1.266410582587446e-05
3130,0.9627519848055179,-1.2652788898016078e-05
3131,0.9462126075430644,-1.2094079296064525e-05
3132,0.9309026207522413,-1.2035645056655806e-05
3133,0.9192529385708622,-1.0658719049642267e-05
3134,0.9134505254027944,-1.0076633869772825e-05
3135,0.914017069337934,-1.1770900287104888e-05
3136,0.9186359183122272,-9.738833095196184e-06
3137,0.9249188258080566,-1.2380134804386026e-05
3138,0.9322637479033621,-1.0153015658411912e-05
3139,0.9420179721296652,-1.1722882378018397e-05
3140,0.9543199849978357,-1.1754660540310039e-05
3141,0.9671083870364058,-8.713024187721714e-06
3142,0.9779606262209429,-1.0731097605263342e-05
3143,0.9838948437247451,-9.01278741655558e-06
3144,0.9825386624613983,-1.1007672313805293e-05
3145,0.9748757079933142,-1.2139356770200227e-05
3146,0.9638950369534656,-1.0586080281048162e-05
3147,0.9534678440953072,-1.3163051968150992e-05
3148,0.9456237387043077,-9.845322047272239e-06
3149,0.940479444575576,-1.3618107805606423e-05
3150,0.9378035523845258,-1.4144900975543494e-05
3151,0.9387967085262153,-1.3313928472376812e-05
3152,0.9438431958019874,-1.0249883728176071e-05
3153,0.952644552719795,-1.1497934384193847e-05
3154,0.9637808299055484,-1.3677463994477619e-05
3155,0.976486098212275,-6.747796371729173e-06
3156,0.9900251094123768,-1.0621818222024149e-05
3157,1.002646171969255,-1.2718405101399285e-05
3158,1.0143235804175477,-1.5559655066463487e-05
3159,1.0257015931224112,-1.2534612080094822e-05
3160,1.0364385483586638,-1.102885229180193e-05
3161,1.0451117860945496,-1.0968176821806884e-05
3162,1.0489704043585542,-1.1349966439950499e-05
3163,1.0471149945130696,-1.3055186513284324e-05
3164,1.0431821654806783,-1.0931478865529333e-05
3165,1.0411017000548297,-9.572874473701575e-06
3166,1.0439283847700231,-1.0087301495159706e-05
3167,1.0514172714907355,-1.156019930932452e-05
3168,1.065554345399336,-1.1422381280083864e-05
3169,1.0892633860705143,-9.085300948576855e-06
3170,1.1173734469188439,-1.3278255604834352e-05
3171,1.1422597200901599,-1.0379407005674213e-05
3172,1.159743697902766,-9.17306245568723e-06
3173,1.1685663005550542,-1.2251886646582211e-05
3174,1.1698201921546825,-1.3480798179608875e-05
3175,1.1677748332676672,-9.669012021083734e-06
3176,1.1640186716732952,-1.2707975910413501e-05
3177,1.1585303877037334,-1.2580242341507272e-05
3178,1.1529261721503716,-1.1110832462334575e-05
3179,1.1479412934329734,-1.2749455571837205e-05
3180,1.1444035670685044,-1.2306201862764933e-05
3181,1.1437103073293386,-1.2209894739664386e-05
3182,1.145134015131226,-1.4168312717954176e-05
3183,1.148544238793143,-8.13755969657922e-06
3184,1.1529879555041957,-1.447506908646211e-05
3185,1.1567734932021554,-1.1397576893535971e-05
3186,1.1584879220706201,-1.2536718818905748e-05
3187,1.1559609415322811,-1.0402847320052444e-05
3188,1.1472002911429344,-1.0535643856849092e-05
3189,1.1357266265520198,-1.1737405663318583e-05
3190,1.1239994114973553,-1.1447782953397212e-05
3191,1.1141359721360715,-1.1009754176485085e-05
3192,1.1084218867046538,-1.236804287762623e-05
3193,1.1085898995810108,-1.1065286567431954e-05
3194,1.1144792930407628,-1.2373202744070176e-05
3195,1.1230020449052045,-1.2812779013992274e-05
3196,1.131037138716871,-1.0475859021081024e-05
3197,1.1368661443710324,-1.4687677138817625e-05
3198,1.1399983452178262,-1.3720436609474826e-05
3199,1.1420598869703398,-1.0995319535622043e-05
3200,1.1444197392960065,-1.5044625105529795e-05
3201,1.1487282465600794,-1.0696222987164658e-05
3202,1.1550133948024819,-1.4430016774846468e-05
3203,1.1629050941280872,-1.400467265770629e-05
3204,1.1730303967900042,-5.454068812873375e-06
3205,1.1852491221840478,-1.1280527906262135e-05
3206,1.1994155651935743,-1.151091838556507e-05
3207,1.216433180512964,-1.1014940182590308e-05
3208,1.234798108158214,-1.3382907159438195e-05
3209,1.2512863494801776,-1.2183800459056806e-05
3210,1.263293285011396,-1.166496465408119e-05
3211,1.2705494732288956,-1.1331109570897774e-05
3212,1.2748723213611808,-1.26355284387274e-05
3213,1.2772751050723514,-1.2460978336741683e-05
3214,1.2795830041616274,-1.122317199028985e-05
3215,1.2835462412924556,-1.1349234210914088e-05
3216,1.2917527844308507,-1.0802629029523863e-05
3217,1.304466356946511,-1.112777011538783e-05
3218,1.3197410288586282,-9.821829353668298e-06
3219,1.3334807856856683,-1.418177046624982e-05
3220,1.3431910857971694,-1.4057849054190991e-05
3221,1.34802366138013,-1.1087182654852556e-05
3222,1.3510283069375337,-1.3183303713791703e-05
3223,1.3542149215353292,-1.3374847144123752e-05
3224,1.356172938900367,-7.3062611732173354e-06
3225,1.3539201807249988,-1.1885456425711491e-05
3226,1.3484780849402325,-1.1957509836374354e-05
3227,1.3427180720809289,-1.2813248541108566e-05
3228,1.33858406006125,-1.4447174430681795e-05
3229,1.3355559184588144,-1.2592132610674905e-05
3230,1.3339652657597703,-1.1959097877229842e-05
3231,1.33586944415213,-9.945215875026182e-06
3232,1.3415586833922877,-1.1004990916315594e-05
3233,1.3484820214913769,-1.23513809279359e-05
3234,1.3526696263100928,-1.1210924634199113e-05
3235,1.3531973683842646,-1.1644337996087035e-05
3236,1.3505750700077221,-1.2804923312139066e-05
3237,1.347849743188176,-9.134621259519035e-06
3238,1.3458588755422238,-1.1108860256662794e-05
3239,1.343138509800704,-1.2317549362756685e-05
3240,1.3389804104829781,-1.1768777413324653e-05
3241,1.3336448594486465,-1.2672782548001437e-05
3242,1.327604325517407,-1.2393732100735237e-05
3243,1.3221175416210817,-1.0924140374575583e-05
3244,1.318358046934258,-1.2067835670585566e-05
3245,1.3182032518586444,-1.0789060604323773e-05
3246,1.3213820820842326,-1.4554375787104395e-05
3247,1.3256796098037924,-1.0343463641515953e-05
3248,1.329906265026959,-1.215187521926558e-05
3249,1.3334113175329358,-1.29653678642587e-05
3250,1.3367475126399548,-1.2123752341567267e-05
3251,1.3398387474973132,-1.1416811516280809e-05
3252,1.3424719619849286,-1.0154506739104625e-05
3253,1.344750617559269,-1.3161466170544917e-05
3254,1.3465783416189063,-1.2829422180048708e-05
3255,1.347902357404865,-1.1940983024096508e-05
3256,1.3489972481599513,-1.1271345252052997e-05
3257,1.350026427678748,-1.4197308820770973e-05
3258,1.3552102165599746,-1.0599612785355683e-05
3259,1.3634747123294124,-1.3477384800538403e-05
3260,1.368349391752689,-1.2737024462367985e-05
3261,1.3715323255931344,-1.0512711491123874e-05
3262,1.3764386482656394,-1.2908739542041498e-05
3263,1.3841897544367774,-1.331323577481311e-05
3264,1.392478200344012,-1.5204939566383794e-05
3265,1.4001699948404511,-1.105714340078025e-05
3266,1.4043813696533494,-1.368217995981997e-05
3267,1.4029809154661768,-1.1969464459328484e-05
3268,1.39538928452046,-1.3661367572479482e-05
3269,1.3819737794923974,-1.0120721804183845e-05
3270,1.3654357104100876,-1.276328625449194e-05
3271,1.351430931710301,-1.209382207306173e-05
3272,1.3393022860417774,-1.0816040324889935e-05
3273,1.326686972902357,-1.2150600082640954e-05
3274,1.3136941838769836,-1.0404366256916799e-05
3275,1.3015438051896835,-1.1446584462567624e-05
3276,1.292962882854308,-1.5632394704269078e-05
3277,1.2902586025585114,-1.1845995632556627e-05
3278,1.290532616138113,-9.707877246404428e-06
3279,1.2915361464776114,-1.1091742694842994e-05
3280,1.2908946104591865,-1.3029277302718179e-05
3281,1.2876391087097767,-1.2054656943493172e-05
3282,1.281924208190347,-8.67035882493206e-06
3283,1.2737052961391977,-1.1474308393216431e-05
3284,1.2655059055923736,-1.4564872758606712e-05
3285,1.2598129259647821,-9.153792564258753e-06
3286,1.2552667264088417,-1.3892774143556168e-05
3287,1.250966249306277,-1.1089404040242801e-05
3288,1.2461660165222113,-1.3357687041457743e-05
3289,1.2444693511070237,-1.1327771260179125e-05
3290,1.247983898006255,-9.704870396662313e-06
3291,1.2556717475623072,-1.2873418520312097e-05
3292,1.2654887448358538,-1.1222211935272705e-05
3293,1.2757759376987086,-9.924869576370426e-06
3294,1.2839041988601414,-1.322772099671463e-05
3295,1.288549638064099,-1.1868424909395464e-05
3296,1.2885355563278298,-1.2628371941902543e-05
3297,1.2846464805047133,-1.4182733171942792e-05
3298,1.279470327797113,-1.015779823263196e-05
3299,1.275877194757458,-1.2332427173999529e-05
3300,1.2748131618692586,-1.0724557875602858e-05
3301,1.2732927431076135,-1.165886349038352e-05
3302,1.270389627231967,-1.1860654801765723e-05
3303,1.2662185556873327,-1.1748473629393253e-05
3304,1.2631350495001679,-7.306061311903699e-06
3305,1.2622087268714668,-7.702914708230558e-06
3306,1.262889035030297,-1.140889450959856e-05
3307,1.266124745359839,-1.3497696092495773e-05
3308,1.2713472559758547,-1.1842990328593807e-05
3309,1.2780066176244866,-1.1218647648367654e-05
3310,1.2840230799788648,-1.2547834582239669e-05
3311,1.2901097473433911,-1.2815003855941222e-05
3312,1.2974440881231288,-1.0909992575546442e-05
3313,1.3048679190255517,-1.285253368309745e-05
3314,1.3127304578554615,-9.605189503831264e-06
3315,1.3181161718525187,-1.3271960933833895e-05
3316,1.3207165743536526,-1.2726598393090099e-05
3317,1.3215116831295872,-1.076209765769113e-05
3318,1.3207097752527601,-1.1181371110241763e-05
3319,1.3194222407802856,-9.725271893342531e-06
3320,1.3187347054813068,-9.496864397517275e-06
3321,1.320813593698629,-1.6254911638237587e-05
3322,1.3263226467522211,-1.0358468959423994e-05
3323,1.3333880042540895,-1.2315716522765638e-05
3324,1.3396517067718905,-9.842706252926216e-06
3325,1.3438005875544334,-1.268378160737447e-05
3326,1.3473053084919775,-1.2277728893430962e-05
3327,1.3524284257125727,-1.2561953324631051e-05
3328,1.3605977147742783,-1.2956201289620913e-05
3329,1.3713751138916148,-1.2129253285131753e-05
3330,1.3823776565824404,-1.1041127987520118e-05
3331,1.392333833520646,-1.3376150625376589e-05
3332,1.4015488836463297,-1.26439115975843e-05
3333,1.4089455101880857,-1.343143054916788e-05
3334,1.410034062143505,-1.2386210927153788e-05
3335,1.4035716334543729,-1.1914895936406493e-05
3336,1.3923689083275466,-1.1070919053311859e-05
3337,1.3834770515476367,-1.2249479207470583e-05
3338,1.383082818014669,-1.0608980919622597e-05
3339,1.389884706999048,-1.0361710949301285e-05
3340,1.4012897172447787,-1.3462625313588069e-05
3341,1.4141117758270076,-1.0757002916338936e-05
3342,1.4288669417019855,-1.2903617491293964e-05
3343,1.4465877370972544,-1.1940039847816425e-05
3344,1.4672971119323999,-1.125425748577056e-05
3345,1.4891555824951832,-1.1378263135561746e-05
3346,1.5099184071892626,-1.0501331306297983e-05
3347,1.5264045980636274,-1.2414854395347166e-05
3348,1.5382313572780573,-1.1411525059944883e-05
3349,1.5451023945727058,-1.3517610101240419e-05
3350,1.5475303074689521,-1.1173916694592899e-05
3351,1.547474715138954,-1.0333925957239978e-05
3352,1.545688110192378,-1.0295428053775218e-05
3353,1.5441591342720422,-1.2274261193331411e-05
3354,1.5461094269600326,-1.106117169043039e-05
3355,1.5523417094320813,-1.1118036450116001e-05
3356,1.5623739925183524,-1.1960849083137129e-05
3357,1.5767211996682362,-1.0857074593337417e-05
3358,1.5921403435279435,-1.3078957350398044e-05
3359,1.6044158574779546,-1.2126244263630104e-05
3360,1.6096896976623771,-1.1497293360214354e-05
3361,1.609586773484343,-1.0450461284901938e-05
3362,1.608917313951248,-1.3598980114119512e-05
3363,1.6100588143142835,-1.1418437563699383e-05
3364,1.6125524049499889,-1.359758490215785e-05
3365,1.612978563810906,-1.2722062155077229e-05
3366,1.6109345708543699,-1.1218716851251775e-05
3367,1.6067434868094408,-1.1355275911481198e-05
3368,1.6023147482618694,-1.3592216584358764e-05
3369,1.5977036470982553,-1.2234895315653706e-05
3370,1.5934421402416616,-1.2840334320328158e-05
3371,1.5909158266876555,-1.1415248564947662e-05
3372,1.5903185624383478,-1.3364668217755957e-05
3373,1.5909271204768385,-1.211647388560066e-05
3374,1.593052461538439,-1.26017062197157e-05
3375,1.5972311856651413,-1.0672307828883283e-05
3376,1.604159625745708,-1.2870498763635404e-05
3377,1.6130071309796299,-1.2935980504980126e-05
3378,1.6229901476302047,-9.126689320388115e-06
3379,1.6334587123763,-1.1537016018279119e-05
3380,1.6442244751988362,-1.2572108631583825e-05
3381,1.656157239970004,-1.2665534829744075e-05
3382,1.6688734283655478,-1.3099532473362294e-05
3383,1.6812860481554055,-1.3736196554201255e-05
3384,1.692973710836553,-1.178773948250324e-05
3385,1.7076949650737627,-1.2450855717889222e-05
3386,1.7276202947538895,-1.3007447782541778e-05
3387,1.7525994971615797,-1.1961430401255502e-05
3388,1.7806447865944122,-1.2847270642943882e-05
3389,1.8088332351010283,-1.1398618681250621e-05
3390,1.836066317458754,-7.936994765641308e-06
3391,1.8625842895702434,-1.2997790207313674e-05
3392,1.8869295075100905,-1.1738780069004414e-05
3393,1.9097913842763057,-9.956305440645123e-06
3394,1.9317039361665245,-1.0458219449067847e-05
3395,1.9537617048139502,-1.1326530183064006e-05
3396,1.9769804291589756,-1.287816620352297e-05
3397,2.001980872780913,-1.3592053097055147e-05
3398,2.028617209528927,-1.1631988685762841e-05
3399,2.0556035594104656,-1.102219170646362e-05
3400,2.080572241395818,-1.3244696691156699e-05
3401,2.1022013342913883,-1.2935520313095342e-05
3402,2.1189219314534693,-1.0660050143334639e-05
3403,2.127577895835337,-1.3147094860997614e-05
3404,2.1270199166007857,-1.0756811326702392e-05
3405,2.1183357125798747,-1.2489757287998798e-05
3406,2.1020662810624633,-1.1442330551863486e-05
3407,2.0802229186408496,-1.2473398175397982e-05
3408,2.0544213662209594,-1.0669695214664578e-05
3409,2.0265975704839914,-1.3364041296207745e-05
3410,2.000649871986379,-1.2094787785849643e-05
3411,1.978104131133448,-7.366261220484868e-06
3412,1.9585559008575426,-1.0949153979428174e-05
3413,1.9428643503944165,-1.2337869551418924e-05
3414,1.9327890200691464,-1.1748837620988676e-05
3415,1.9287720757658207,-1.2512850041384705e-05
3416,1.9316037778359825,-1.3827279851747927e-05
3417,1.9413424354043922,-1.1589999607952726e-05
3418,1.9547574415614968,-1.3262370879582624e-05
3419,1.9680936253630053,-1.2554816191398647e-05
3420,1.9774302522766483,-1.0214030154213046e-05
3421,1.9810482953331194,-1.1156266101601523e-05
3422,1.9775934374413542,-1.0391310274294238e-05
3423,1.9672905338432074,-1.2274567283101624e-05
3424,1.9530908648276692,-1.3781921613123869e-05
3425,1.9391946353951517,-1.2551531981778259e-05
3426,1.928168327416856,-1.1982136348858924e-05
3427,1.9224536012044104,-1.4308233431878618e-05
3428,1.921491439663731,-1.123379149210356e-05
3429,1.9247695797739466,-1.2077346368218991e-05
3430,1.9324232857135213,-1.0871677150823994e-05
3431,1.943599257128477,-1.2354162834484636e-05
3432,1.9544070913877258,-1.1075136651124456e-05
3433,1.9617779533020712,-1.286446509667054e-05
3434,1.9648054050401296,-1.1845705580258328e-05
3435,1.9639499022583968,-1.2385182797067036e-05
3436,1.9592880078372883,-1.0392945419819381e-05
3437,1.949166947445745,-1.1397526940234917e-05
3438,1.9335536414827046,-1.3632489099926615e-05
3439,1.9165034605829467,-9.930039654696908e-06
3440,1.9051424879947692,-1.3366863705312403e-05
3441,1.9043475538315928,-1.443184414660141e-05
3442,1.904223807878209,-1.3346096078831127e-05
3443,1.8995241990547171,-1.03245911204779e-05
3444,1.894809108169632,-7.539285282586651e-06
3445,1.8913481510229835,-1.2023102727242592e-05
3446,1.8877244808648592,-1.1757236744455296e-05
3447,1.8845215423108763,-1.1030659839128599e-05
3448,1.8827052716066215,-1.2057572939541969e-05
3449,1.8825337658147416,-1.1826832116391755e-05
3450,1.8840294476415915,-1.2875170143781232e-05
3451,1.8857093172157793,-8.801134117137447e-06
3452,1.8855378985493112,-1.3314200162143552e-05
3453,1.884317257320848,-1.0364445685468558e-05
3454,1.8846097708069047,-1.1539713779010653e-05
3455,1.886974841091457,-1.4029223472387987e-05
3456,1.8905923997398728,-1.2711212339879359e-05
3457,1.8942079801873566,-1.0742202433096214e-05
3458,1.894411965658496,-1.4880245770285066e-05
3459,1.8910481562827652,-1.2692930366489866e-05
3460,1.8875555623869136,-1.368574765378938e-05
3461,1.8863912734411878,-1.4979533442106761e-05
3462,1.8893522705730368,-1.2763018209193618e-05
3463,1.896465702965228,-1.1630164573204437e-05
3464,1.9078013586612965,-1.4041488281763824e-05
3465,1.9207300568654102,-1.1914383131772323e-05
3466,1.9326023614704053,-1.2494929755852941e-05
3467,1.941631642535555,-1.0041173138220585e-05
3468,1.947613411779192,-1.0896095167651888e-05
3469,1.952947184569245,-8.820490324597587e-06
3470,1.9600827526887246,-1.1734126671929136e-05
3471,1.9699978661510715,-1.1000087206841518e-05
3472,1.9832130538451673,-1.11018297461044e-05
3473,1.999680698449618,-1.4819052650217705e-05
3474,2.0173975390297043,-1.1712988095430693e-05
3475,2.0329306820843125,-1.1971270347992112e-05
3476,2.044065592369558,-1.187954063016739e-05
3477,2.0501816080256114,-9.90882086222891e-06
3478,2.052967479738479,-1.2500004857881615e-05
3479,2.056131011968753,-1.3483709823846156e-05
3480,2.0605640665211826,-1.0262933901310314e-05
3481,2.066056481406619,-1.3420537263728673e-05
3482,2.0705593637138424,-9.278393565362051e-06
3483,2.069385058901684,-1.2581470610801809e-05
3484,2.062805887397136,-1.3822665158530383e-05
3485,2.0554914235675774,-1.2263629251659962e-05
3486,2.053533764036596,-1.126816263765718e-05
3487,2.0586295448520957,-1.5845118915247317e-05
3488,2.0685637035350157,-1.2990629224150447e-05
3489,2.0803724275284883,-1.6176642902278386e-05
3490,2.093620542906941,-1.3252649015426899e-05
3491,2.1064076534730356,-1.2999545229889517e-05
3492,2.118308885931606,-1.2569455218516815e-05
3493,2.1306375563377045,-1.301405748355564e-05
3494,2.1440622575218877,-1.319088456740525e-05
3495,2.155855907831564,-1.294263369119767e-05
3496,2.164421264511295,-1.2922160105419705e-05
3497,2.171320799773772,-1.0456074016288305e-05
3498,2.178249859298357,-1.1918091333766027e-05
3499,2.1878108087886714,-1.1074049051606826e-05
3500,2.200169771606596,-9.513017748934352e-06
3501,2.2138581503167893,-1.0502192643678111e-05
3502,2.2343245726156655,-1.0679608415754191e-05
3503,2.262390162343943,-1.2189835363253126e-05
3504,2.293013424413926,-1.4406398467979296e-05
3505,2.3236761259047407,-1.1219986348074694e-05
3506,2.3525080589305127,-1.181385756243942e-05
3507,2.3775803949478402,-1.1029085159385082e-05
3508,2.3957694096458315,-1.2125918980284592e-05
3509,2.407712668813876,-1.1307665534930874e-05
3510,2.4138477757094807,-1.2134955446661281e-05
3511,2.4158139092817503,-1.2417421052342731e-05
3512,2.4137718112113418,-1.3676254800152668e-05
3513,2.3985787714793663,-1.2142065390166316e-05
3514,2.387443539037472,-1.0760658260018187e-05
3515,2.3818398407259616,-1.2052466371822645e-05
3516,2.3801362592690154,-1.0311166586558467e-05
3517,2.3814415088637255,-1.2041908607276129e-05
3518,2.385331695601224,-8.761455245152939e-06
3519,2.3913740288038414,-1.3262150461831248e-05
3520,2.4009227464033636,-1.2679623804974391e-05
3521,2.4136714061892053,-9.01379125747669e-06
3522,2.4271479585708975,-1.000835673696756e-05
3523,2.4390958616644514,-1.1385088264559636e-05
3524,2.447911299781216,-1.229319903504334e-05
3525,2.4547814634567064,-1.1611198296103504e-05
3526,2.4605633515005247,-1.0373717958384568e-05
3527,2.46492884560012,-1.1373556624580401e-05
3528,2.4691094401694977,-1.2127836673803615e-05
3529,2.473878572298066,-1.1373785150465466e-05
3530,2.4799750990009546,-9.424936775957112e-06
3531,2.488529576452649,-1.2799143025748668e-05
3532,2.4977299954241015,-1.111497506586843e-05
3533,2.5048124067980164,-1.2672864511267093e-05
3534,2.5110029815188364,-1.2195117786787904e-05
3535,2.5178449800585256,-1.2996860610914946e-05
3536,2.526960525329343,-1.0279603676174232e-05
3537,2.539497518557398,-9.243675484334362e-06
3538,2.5551729411475357,-1.077081919478469e-05
3539,2.572511607333162,-9.922425712127467e-06
3540,2.589533436224551,-1.1471416285759133e-05
3541,2.6036084437851286,-9.653424128738104e-06
3542,2.6121020361049316,-1.2518278394908622e-05
3543,2.6147165366054566,-1.2369699189779946e-05
3544,2.610542035719317,-1.1113933177995736e-05
3545,2.60084070530715,-1.2075561703461227e-05
3546,2.5877181569872354,-1.0765434558060629e-05
3547,2.5730258437021947,-1.1873422683331788e-05
3548,2.5585127849976073,-1.2754231291585792e-05
3549,2.545646558651523,-1.0308425934890055e-05
3550,2.536345088168114,-1.2694245810204352e-05
3551,2.5287337712316327,-1.1727143829748506e-05
3552,2.5221567664193705,-1.1653031021956209e-05
3553,2.5173794477220923,-1.2275485211830967e-05
3554,2.5137430764980033,-1.3048544051678384e-05
3555,2.510772343263794,-1.1194928897734249e-05
3556,2.5063176774265545,-1.101432463922717e-05
3557,2.4975258771624285,-1.120025872518251e-05
3558,2.483739936779989,-1.2252486867987196e-05
3559,2.4676634298249613,-1.2542622916822839e-05
3560,2.451274606592219,-1.1720661891285372e-05
3561,2.4378911681936546,-1.193854943716994e-05
3562,2.4285310946109124,-1.0050673275949171e-05
3563,2.424388443363888,-1.2392410590930509e-05
3564,2.425026228875614,-1.121707094716162e-05
3565,2.430335494936385,-1.1604748999633143e-05
3566,2.440530453483475,-1.2381146429110665e-05
3567,2.45463146486633,-1.1229147885010853e-05
3568,2.4706903599870804,-1.2955069967678319e-05
3569,2.4868050929807937,-1.1835788548267339e-05
3570,2.502187520819022,-1.1324393470272176e-05
3571,2.5164261408721007,-1.1244077982635114e-05
3572,2.53023185176515,-9.044747158756224e-06
3573,2.5435182854816367,-1.1584149036068174e-05
3574,2.55542572634168,-1.1098731567651824e-05
3575,2.5646776451281412,-9.973521787597666e-06
3576,2.571125442605256,-9.828028580716102e-06
3577,2.573864159189799,-1.1138576262402057e-05
3578,2.574055439343492,-1.3186782547025026e-05
3579,2.572810493267456,-1.3022826886862586e-05
3580,2.5710879726098206,-1.0197315621250888e-05
3581,2.5695066567348617,-1.0587388671952328e-05
3582,2.5681486965529308,-1.1646635036556514e-05
3583,2.567548192442176,-1.4388886284057526e-05
3584,2.5690839207393803,-9.94725912205541e-06
3585,2.5711911497356223,-1.488785153957252e-05
3586,2.5721598418498917,-9.91364117098579e-06
3587,2.569712970535703,-1.084754120076753e-05
3588,2.5622011451496114,-1.328739635621302e-05
3589,2.553802495065608,-1.1164584349396486e-05
3590,2.5468212510209063,-1.1216691834778086e-05
3591,2.539554965526988,-1.2324352171285246e-05
3592,2.530880729852168,-1.2118265218385207e-05
3593,2.520735936451415,-1.1231793139293984e-05
3594,2.5127689093069967,-1.23998174765872e-05
3595,2.51061806595938,-9.50466577346824e-06
3596,2.5154417502321946,-1.285645016053011e-05
3597,2.5244107526059985,-1.2332887307230908e-05
3598,2.533729733894407,-1.2199869878983154e-05
3599,2.5403173559152425,-8.00262466398851e-06
3600,2.543088032906711,-1.335690701477796e-05
3601,2.5425499539489045,-1.0145249253735897e-05
3602,2.538746537239155,-1.2939653874243476e-05
3603,2.5333147157367755,-1.1551940096140411e-05
3604,2.5283534192213244,-1.4139453028182432e-05
3605,2.5257302444218968,-1.1576685701789776e-05
3606,2.526253479948539,-1.2401969790968822e-05
3607,2.5305782343534364,-1.2785381271565408e-05
3608,2.5397545143802462,-1.282277487916728e-05
3609,2.552915145801247,-1.1666470938805708e-05
3610,2.5689622776741317,-1.4959010624861874e-05
3611,2.5858615163040666,-1.2730675273873116e-05
3612,2.602223845814252,-1.1324554914031008e-05
3613,2.6174624061181575,-1.3153477438359726e-05
3614,2.6312687921528912,-1.1125000281880186e-05
3615,2.64383442430986,-1.3180523707492707e-05
3616,2.6534985005029053,-1.488736039114125e-05
3617,2.659768604261239,-1.1719317338079909e-05
3618,2.6640014600429787,-1.0301915359590094e-05
3619,2.667742555730165,-1.2108692476385109e-05
3620,2.6725773302270217,-1.201311918956271e-05
3621,2.678649996971012,-1.382268468214717e-05
3622,2.68431534470791,-1.093061546283917e-05
3623,2.689583140339725,-1.331070006807164e-05
3624,2.6958551566778723,-1.3272941567490594e-05
3625,2.703454543483245,-1.0030885441553942e-05
3626,2.711727150718263,-1.0644885917944627e-05
3627,2.7209393895024445,-1.1470160123969197e-05
3628,2.72986367253404,-1.1596739611979838e-05
3629,2.7406766261941073,-7.1780349619541934e-06
3630,2.713307838430325,-1.3487640859223026e-05
3631,2.7198573315561196,-1.4316806721756123e-05
3632,2.726815013246397,-1.0857338755756088e-05
3633,2.7319586002450316,-1.3467765443226042e-05
3634,2.7369152636337617,-1.4399590950947933e-05
3635,2.7369241728135156,-1.0631269455085935e-05
3636,2.7463818397665207,-1.3596874502196636e-05
3637,2.7554769537464714,-1.0232810683498895e-05
3638,2.760534538469366,-1.3183850340233508e-05
3639,2.7721194006039616,-9.517217182255052e-06
3640,2.785082914432372,-9.70935560762857e-06
3641,2.8007914388129067,-4.061925867554765e-06
3642,2.818387145643416,-1.974955714345111e-06
3643,2.8377518862790447,-1.4861122144699566e-06
3644,2.857343415187663,-9.009623081734485e-07
3645,2.8754852658984698,1.1018349314286429e-06
3646,2.890513789791537,-2.460135970732681e-06
3647,2.8996700744532267,-1.1235865368747457e-06
3648,2.9004024317396215,-2.5293793641179087e-06
3649,2.893791376729454,-2.013477954485672e-06
3650,2.8829139514819735,-2.4813572327976496e-06
3651,2.871321078476513,-8.916692691194844e-07
3652,2.861621808693419,-7.322565259226604e-08
3653,2.854019197431954,-1.1702719974437942e-06
3654,2.8466888973666,-1.4435895388125947e-06
3655,2.839984603088829,-5.2858413242507775e-06
3656,2.8371547117846405,4.962308204162578e-06
3657,2.8395211886532317,-4.598154208767265e-06
3658,2.8472460932947974,7.495047742218545e-07
3659,2.8576214760586156,-2.436512174881527e-06
3660,2.8666495432639105,-3.1890762414726408e-06
3661,2.8731292249188307,-3.953471605997731e-07
3662,2.87930489966032,8.097825771268911e-07
3663,2.8891228382971983,2.888285268906775e-06
3664,2.902736619396079,-1.8548219905072484e-06
3665,2.918778615654406,9.27596116217748e-07
3666,2.9341440290070606,-1.6379533680532918e-06
3667,2.945531575482898,-3.8307697186716415e-07
3668,2.953279072499171,-2.903229016316842e-06
3669,2.9598818061665697,-1.0758599954537714e-06
3670,2.9664134302551877,2.0153335490478794e-06
3671,2.9714388960606084,-5.985006304597323e-07
3672,2.9735175291609734,-1.121415145998407e-06
3673,2.9738484340627647,-1.1522666634480328e-06
3674,2.9750414286401514,-7.356437240533169e-07
3675,2.978184099913545,-1.1828247203121463e-06
3676,2.98172704209203,-1.0104439595101449e-06
3677,2.984144028573038,1.9970962518625607e-06
3678,2.9859445850645807,3.946955946670072e-07
3679,2.988463091553328,-2.826946080109861e-07
3680,2.993727533588975,-5.670234932917866e-07
3681,3.00217232300648,3.337696227134462e-06
3682,3.0131018245300445,-3.426906988011492e-06
3683,3.025088653940112,-1.0742116770831049e-06
3684,3.034873612829095,3.1001054713325806e-07
3685,3.041391961611912,-1.743233433059434e-06
3686,3.0478926798904764,-1.354230348752362e-06
3687,3.0560984512484977,-2.2092685380052896e-07
3688,3.0655825969376687,-8.072204348801948e-07
3689,3.07560481904418,-1.320099549263265e-06
3690,3.0847706130578016,-2.957564537545831e-06
3691,3.092568966442551,9.761725709359298e-07
3692,3.098490224899366,-5.06059490826599e-07
3693,3.101368095748706,-1.6010067534946944e-06
3694,3.1038659893197473,-1.7298376076281208e-07
3695,3.1097537299645324,-1.4289322962196886e-06
3696,3.1199010729672723,-1.1599279361541052e-06
3697,3.1322378417727244,-3.1681224003319837e-06
3698,3.1444419304163924,2.611360776229276e-06
3699,3.1557098498019727,-5.123557716608275e-07
