,RMS CH1,Response Phase CH1,RMS CH2,Response Phase CH2,RMS CH3,Response Phase CH3,DC CH1,DC CH2,DC CH3
0,3.71434430747178e-06,-2.0280241967103767,1.1391665921916835e-08,-1.5206548159277087,3.7243050291784135e-06,1.115054635169531,2.4621830508455758,0.011184137862352714,2.3443452363047186
0,1.9592435435080514e-05,0.9825282414246653,1.0006740468139928e-07,-2.5467754955798547,1.9499832048149317e-05,-2.157124264912044,2.472787591111086,0.011153956038220296,2.3347629108860035
0,2.190704049952927e-05,2.8819919978462,1.1389260336118777e-07,-0.47434717066693943,2.1795777471882834e-05,-0.2584871146958245,2.4682847225271685,0.011134786923562373,2.3388585386336866
0,1.3380557209968774e-06,-1.3762605456146149,3.2595676955932663e-08,2.0338169003162405,1.306656428243576e-06,1.7587146492379309,2.4572069398612633,0.011205507018845928,2.348456381635125
0,7.16673335110065e-06,0.7219911290436435,8.74006281132668e-08,-2.5412878924987465,7.079986969324286e-06,-2.418103041446483,2.4391712820365923,0.011340328333512187,2.364248118432594
0,6.5259535335960035e-06,-2.12864445448238,3.1585509916124606e-08,-2.9619642673904027,6.54723407301957e-06,1.0093774353923803,2.422669406180069,0.011527369391588512,2.3784382770519845
0,2.494479079134601e-06,-2.876802239924834,3.846171184798511e-08,-0.3209351743636501,2.4625202945692585e-06,0.2734246811117578,2.403367042746619,0.011736823376028006,2.39507675862158
0,8.880183293556776e-06,-0.39576717251678206,1.1667972105552566e-07,2.6496443330611283,8.764050010758788e-06,2.747104010731823,2.3856212206311183,0.011961221394788458,2.410212801488376
0,5.140301804301219e-06,0.9591972939311938,8.834260954893033e-08,-1.9515063433916686,5.054343944803096e-06,-2.1863952150966903,2.361721094807787,0.012307990491515037,2.430250184452047
0,5.772629057916078e-06,0.5805784463220636,1.7139629640419218e-07,-2.562854729847779,5.60123306069951e-06,-2.5609578877801615,2.338928021298921,0.012720498339009359,2.4498457824841045
0,3.5036181602671144e-06,-1.597710783410444,1.3767710515661526e-07,2.2342778627341597,3.398601127990546e-06,1.5180805587408872,2.3155135842369203,0.013170863156799002,2.469192750145648
0,1.7044185461599743e-05,-0.35620104206654485,3.95155392214175e-07,3.020529734553018,1.6660158252820716e-05,2.7798656910959245,2.295533763601495,0.013716517288118492,2.485468641527792
0,3.830385900081047e-05,-1.1576011868571972,1.0144486236575543e-06,2.002747936319058,3.7289593669980114e-05,1.983481234303956,2.2846819640079388,0.01391299602585021,2.4943680578923217
0,3.588029192227885e-05,1.8438368666348048,1.0626084660132391e-06,-0.9200085977696802,3.489480057232774e-05,-1.3089874712547482,2.3169700866936065,0.015238365001100124,2.4609303863991574
0,4.757378127004457e-05,-2.1001892776339806,1.0207035397640672e-06,0.19674046089236294,4.690226140908725e-05,1.0576768352247514,2.3951527631291123,0.0138823204454201,2.395334950077288
0,3.62296142918364e-05,3.1032771341715204,4.276927796993807e-06,-0.5564233903022553,3.2582917536336345e-05,0.026736619246353215,1.8117091222649253,0.0390970505935489,2.838944601605547
0,0.0009010216905359748,1.9538530854784173,0.0003267018209384009,0.613365043950492,0.0010261424267332404,-1.5029033420590874,2.2499499331209383,0.08678064934319149,2.2949265791371896
0,3.37564652215694e-05,2.483553552339594,6.704865896534364e-07,-0.8346535986819247,3.309661826768204e-05,-0.6544797275412845,2.482850956227059,0.011483968566444227,2.324535893711331
0,0.0003336424079508356,-2.993078033605214,0.00011862302529502215,-1.1837262192480262,0.0003266256705677133,0.5091750232189819,2.1847548042947933,0.05978687060357723,2.4395283262645164
0,0.0002488879939225796,0.17270289308315112,0.00014000345102167287,-1.625819957529355,0.0002565398078719765,2.753750436766815,3.3827251542695245,0.3462843398971244,0.4531441351820853
0,5.969378030737627e-05,-1.9306576716417243,9.455984452510356e-06,-0.131103652056753,5.8281719489605155e-05,1.3696195619102862,3.717224128290569,0.15567610813193625,0.7525104318753351
0,7.807964504694228e-07,-2.132843636343491,5.81783582716454e-07,-1.8155290312525802,1.3458337939719224e-06,1.1440413211918967,3.811140573335538,0.24792558853771385,0.3754134372955621
0,2.487853487661614e-06,-2.8326924410435135,4.0067615036566175e-06,-2.8509522603376776,6.494359118398005e-06,0.2976350174030622,3.78182830343755,0.29039722375288174,0.2677902856413175
0,5.45490227903979e-06,-0.45185392074676933,9.50613538097307e-06,-0.6080657884625399,1.49187749026748e-05,2.590442897372366,3.76236107187865,0.30591892876592736,0.23638443351123603
0,5.869459689746928e-06,3.1216212867847086,1.633655709981941e-05,-2.6922908244616623,2.1734211023344244e-05,0.3268664172645128,3.7475891268634984,0.3157817937298164,0.21901570492078085
0,1.3074241440848889e-06,1.909004579410696,6.150241508265088e-06,1.734123723994465,7.4412017483742674e-06,-1.3768938636234034,3.7214819677605777,0.3312497542658272,0.19403492754238832
0,1.79147148036528e-07,2.485369570123342,4.984833432580167e-06,-0.17788582630777575,4.826497984404404e-06,2.980792943670531,3.7066203475616932,0.33953886402308825,0.18151145180008538
0,2.275050233459329e-06,2.3603283224180687,1.7686152680015725e-06,-0.6759360937952765,5.487021714731347e-07,-1.1269841139355345,3.6043400107485546,0.38274937914300744,0.13801060595174883
0,2.4826559212319427e-06,-1.3380756246917616,2.9721036938409407e-06,1.5774179080383854,7.843217635368766e-07,-2.3531073260273,3.538502923485908,0.4055320818200117,0.12592854671699336
0,5.843651665647976e-07,-0.010392279913290678,5.788310683797299e-07,3.0426112349908214,5.18023020625481e-08,-1.732413172852195,3.4945167588068715,0.4196072164210528,0.12192085617333968
0,1.4907668691240427e-06,-2.9886983958500095,1.2769963863695226e-06,0.06270960789610125,2.473270463337487e-07,0.6365395872476899,3.438026646328671,0.43547214211856344,0.12295541599542141
0,3.678173513057352e-06,0.15363393054568925,2.711090861331289e-06,-2.9653556738840336,9.697129685359932e-07,-3.0511883093491887,3.3885929845072975,0.44840606751353784,0.1275077616919114
0,5.293386165091588e-07,0.9108297682536401,3.713726412267925e-07,-2.15838184340658,1.61191486291781e-07,-2.398158277635495,3.346197144942209,0.45878011843030037,0.13314791162279918
0,2.710786742192647e-06,0.018216442547628213,1.4857157406509393e-06,-3.1128664670187747,1.2252525480593749e-06,-3.13612021827627,3.30803398182409,0.4675811764666631,0.14013082022027243
0,1.5475319851029976e-05,1.589136329171953,7.601625317298176e-06,-1.5050137538033654,7.89048758503416e-06,-1.5981608401104794,3.2580541762167554,0.47860556516084163,0.15098500256664632
0,1.0159078711811341e-05,-2.36947486873272,3.8306691309237284e-06,0.788942931355843,6.329279906958492e-06,0.7619350084272275,3.1612174347086657,0.4982540899979969,0.17700550110516353
0,5.863912786674559e-06,2.939029242338488,2.4685329940926872e-06,-0.24353068941539033,3.398954931982332e-06,-0.17281435354132318,3.109629182935714,0.5082428588014768,0.19242387827940813
0,5.946378062912123e-06,0.8178805321877857,2.596273130979038e-06,-2.407101081301846,3.366080108952584e-06,-2.2594240734520734,3.0841817951226322,0.5127897470693801,0.20109561566700587
0,2.970121252299274e-05,0.4333847331076946,1.0383621059936018e-05,-2.764979082602152,1.934329483653295e-05,-2.6777444044439274,2.9996194254522957,0.5273307419408768,0.2321526351173698
0,1.665885388758563e-05,2.8105107210736233,4.62487374327576e-06,-0.3788117306421449,1.2041269194685208e-05,-0.31275555561047935,2.572978424631041,0.5857049583644945,0.43542971132114305
0,9.84862321156816e-05,-0.26476425298155026,3.268002787524846e-05,2.841876697325471,6.583606872652387e-05,2.8941752347745666,1.0629606363780877,0.4512731774587576,2.211094827150451
0,0.00011485624724234923,1.4092405032141662,3.84927891477314e-05,-1.7088435241133593,7.637945394888634e-05,-1.744198928059873,1.6577347355725858,0.4076456628761874,1.8132843442969162
0,9.568576251713701e-05,1.835686518868303,1.2413882939435833e-05,-1.47448202626774,8.347383824181749e-05,-1.2809522078697708,2.417154282140593,0.5959605586509757,0.5444591356315426
0,1.1865432378475938e-05,1.1527960319067827,1.9446954873811666e-06,-2.0682418570889842,9.928070336095418e-06,-1.9732507467509246,2.1381108956015655,0.6264663774746759,0.7010999015716628
0,5.1085591791293984e-05,0.9378451072598613,6.499849891296169e-06,-2.2271435743208543,4.458778002253172e-05,-2.200337260108538,2.0649575967254346,0.6316051901811492,0.7509909324226012
0,7.41826578792619e-06,1.7812181769110573,9.845545313057168e-07,-1.4182707960398346,6.435613066126369e-06,-1.3515220196696958,2.0343136199690957,0.6335922851868352,0.7724897476454765
0,5.470431683945254e-06,1.3605288825246344,6.403184370143125e-07,-1.7977778166679053,4.83021453978265e-06,-1.7788481713371127,2.0119296964899216,0.6349944750357754,0.7882667252838985
0,1.346940102501119e-06,-1.1932599031864395,1.9361898096040861e-07,2.2254407535112835,1.161915571606268e-06,1.9027290049948584,1.989347988946994,0.636367595569586,0.8043266297975638
0,9.807013997419016e-07,-0.5379726170006562,1.07450376468108e-07,2.8910152409450416,8.781863719803928e-07,2.5689309532460656,1.9639603504605039,0.6378570371241453,0.8225959655825359
0,4.084484930148899e-06,-0.5608598914701128,4.3794014685841545e-07,2.586927142570394,3.6465541942588236e-06,2.5799888404221796,1.9387284537438845,0.6391769316241455,0.8410437208031584
0,1.3686996047935965e-05,-3.013367203460352,1.3515162519311769e-06,0.07494340707337811,1.233760776308069e-05,0.13405947309982752,1.911982694777192,0.6401236751063243,0.862165779953146
0,1.7919480931539764e-06,1.811786209312301,1.8491195841785336e-07,-2.1010211687705014,1.6643521156453349e-06,-1.2522903632082447,1.8878055985714697,0.6414105627115655,0.8799740023436284
0,1.3276373352342302e-06,-1.5682234195210027,1.718566042257256e-07,1.3475249318925242,1.1607830680870735e-06,1.6065285590280098,1.866278371503023,0.6428605847433505,0.8948392872866905
0,3.473077692816249e-06,0.29191611677344304,3.649489963250214e-07,-2.9759212544444797,3.111372396425586e-06,-2.8349074052799454,1.850801084239631,0.6436618628763376,0.9062784142819028
0,5.408160944560873e-07,1.9228908012513495,8.161528733910547e-08,-1.6456033173531337,4.6774783326712716e-07,-1.1463926613197482,1.8298408347712414,0.6446641136818354,0.9220259467587183
0,1.1305517096170346e-06,0.7308817138245344,1.2856166928149404e-07,-2.4831000292431495,1.002369864681451e-06,-2.401434454034131,1.8106744600224365,0.6455207428968942,0.9364614418776179
0,1.393819727927507e-06,-0.5860141611492613,1.4958111838425335e-07,2.5612423514895912,1.244241297194773e-06,2.554897594041901,1.7970230838665562,0.6460996541935538,0.9468786453624822
0,1.3215940633533014e-06,0.20937488938621415,1.462915753737202e-07,3.139566075385325,1.1789589468648323e-06,-2.906177938733389,2.3524239038448513,0.6082973108596114,0.5646268992793364
0,4.066184887707472e-07,-0.177437943363816,6.888469107473422e-08,2.464634236861381,3.4771974092254054e-07,3.0591904688031715,2.4731687076939766,0.5974552808484703,0.48951157160045133
0,1.940087756783801e-05,1.6372773833778094,3.911611241179072e-06,-1.7002417199459305,1.5582721733890826e-05,-1.45542793957371,2.4813789834938595,0.5938985680444665,0.4929203395382311
0,1.359659813919564e-05,2.23164217522344,2.682659305464429e-06,-0.9127026268735331,1.0913951490634905e-05,-0.9092739985366662,2.4433638295211173,0.5963606598517455,0.5194612306773517
0,5.318953092083721e-06,2.295899796861139,1.0889074935760635e-06,-0.8911649366942886,4.231460689188976e-06,-0.8339950154444421,2.454414586686523,0.5978557012620194,0.5047102477463925
0,4.535433683475868e-06,-0.7031467413629001,9.358587970182473e-07,2.4452142143825397,3.5996018951854964e-06,2.436686237072434,2.4579774528729232,0.5983703362125496,0.499703714922772
0,2.4518190486224295e-06,2.670700442979653,5.02069840094601e-07,-0.4143815452522421,1.9507567823197733e-06,-0.48542923605158733,2.4390930593057805,0.6006565494668339,0.5098218762972522
0,0.0001334628047252736,-1.3642982008082956,3.248755640835303e-05,0.14328455881515823,0.00013933976278803395,2.0121349268687174,2.3427608188064872,0.5907386728776984,0.6278106276026245
0,0.0001391940893701574,1.7102882209090589,1.4955196805389085e-05,1.7769731093422994,0.00015411926846160283,-1.4248383131930467,3.2176382935849945,0.047258981040297604,1.5484276616385015
0,0.0001791694521632858,-1.6007977700862943,1.4505160119902821e-05,1.6690614821854939,0.00016479389587271354,1.5295355509001898,2.779413661793694,0.3837727136134087,0.8841037418107804
0,1.1929464139662057e-05,3.109918460259363,6.464571082789905e-06,0.15618002953238547,5.707760175889964e-06,-0.24479720017816994,2.9098277721376764,0.5270472324215206,0.31364681906573444
0,7.064573679156647e-06,1.6397628598459257,1.3759145332190492e-06,2.8610539667568884,7.645809976181708e-06,-1.3319367845262318,3.7882343486171144,0.2667081563461351,0.33732311257849396
0,3.2528771830564168e-06,2.4823461228452905,1.5450268847297288e-06,2.435418072556292,4.796750721630813e-06,-0.6743570195713957,3.79977419805711,0.19222387602175228,0.5625259555981694
0,1.1518878657644002e-05,0.5067978963711407,4.2294017450665975e-06,0.5107349133442662,1.5748256427614713e-05,-2.6337374219752454,3.7791234339583566,0.17117914779443696,0.6481513432628774
0,4.131080467583283e-06,-1.6197890927081395,8.457511242090646e-07,-1.8493286589086246,4.958384141263809e-06,1.4829841788747384,3.6875948175033955,0.1259390760448975,0.8741091269939402
0,1.670865868668231e-06,0.8167698783728817,3.433337082869284e-07,1.2289778551107806,1.990200464367591e-06,-2.255653525461548,3.69017473766313,0.12680131751701434,0.8688289859103954
0,8.84466568020786e-06,2.4237894855340834,2.2055623290812797e-06,2.2401429716211623,1.1020502555306033e-05,-0.7543587272328918,3.698119072663887,0.13412525775250383,0.8384856295861004
0,3.3191167760895767e-06,0.6883540334568463,9.9792801209953e-07,0.31777504561031883,4.264644369975393e-06,-2.538084798942399,3.7032507329835265,0.13288737142387505,0.8376471729031931
0,6.2408154986063914e-06,-0.7085168464674367,1.7908735812493013e-06,-0.8014825977335083,8.025677825580029e-06,2.412359540075695,3.7334750013696345,0.14557992038987613,0.7699700385493683
0,4.099960295795759e-05,-2.1376856481823916,1.1710599746168902e-05,-2.1207220383149648,5.2708892117768524e-05,1.007675724122867,3.7525902197099734,0.15598534450426463,0.7197008404289648
0,3.840808660367543e-06,-0.8327048129671891,1.6424543431434935e-06,-0.8054858814222191,5.482836837199147e-06,2.31704070543707,3.77212881133004,0.16729808601387594,0.6660984111815964
0,2.4200208931383556e-06,1.2826638495920628,9.8769782166455e-07,1.1431550076193557,3.4008971603164746e-06,-1.8993250288345593,3.7899545385674474,0.18069428004330915,0.6072863564436649
0,5.3407337887733315e-06,2.3450118532590207,2.2463431367721664e-06,2.3464923269335665,7.587075192643935e-06,-0.7961424692631106,3.796551804251768,0.18671780793292375,0.5820807392506293
0,2.0062487077000364e-06,-2.9529089606793337,7.767493363505511e-07,-2.9157844144659437,2.7826121880137685e-06,0.19904459017672757,3.794525700927232,0.1841143955406629,0.5924420140130778
0,1.4205667802365585e-05,2.6126655166271804,5.065424971268736e-06,2.524203320515594,1.9256486547612793e-05,-0.5521689001908411,3.763531496259794,0.16308273037204002,0.6869872465255195
0,2.9640132075970202e-06,0.38455642525421696,8.75484796732578e-07,0.29162383698055366,3.836580491226454e-06,-2.7782139620347186,3.7176761027120513,0.13739700132296023,0.8097501053893773
0,5.604822213602274e-06,-3.0448533223311722,1.2512580570896794e-06,-2.9771771827312805,6.853738294845303e-06,0.10908556270892876,3.722197082755525,0.13946429086015402,0.7989134347928399
0,4.4862627311918345e-05,-2.367787846552362,9.990576694185298e-06,-2.366486809586838,5.485319709062086e-05,0.7740417687229869,3.6473860545022063,0.11255177021765975,0.952047010918624
0,2.354642587344873e-06,1.6531793753992594,5.044383643349732e-07,1.6800226376999556,2.8589312824460493e-06,-1.483677523987517,3.64166322716068,0.11078628648735567,0.9626921466827533
0,6.998706157092751e-07,2.4810356403864184,1.4197391820509814e-07,2.276665843027646,8.393846154047326e-07,-0.6948908381534655,3.6584780896439897,0.11595557274021841,0.931037328373924
0,1.0473679941058434e-06,1.2043603834574939,2.9616491318555554e-07,1.0356206139517117,1.3402497647216166e-06,-1.9743517723197244,3.681850986977205,0.12369892070425537,0.8852077451068533
0,1.3702418740064227e-06,2.2104297167615727,3.7663253022346833e-07,2.1102145653476194,1.7453915070787673e-06,-0.9527535468319412,3.7001011119555787,0.13032038476768043,0.8478583316813193
