,AC CH1,AC Phase CH1,AC CH2,AC Phase CH2,AC CH3,AC Phase CH3,DC CH1,DC CH2,DC CH3
0,7.449853167312226e-07,-2.1914840748418047,8.51845337923979e-07,1.4680002326082369,7.851653524226111e-07,0.5569620923547242,0.7961228103186198,3.166608250933248,0.8516676076279898
0,8.451964450063992e-07,0.8522880242948162,3.5123697579694753e-06,2.07486052836483,2.034806738120458e-06,2.778769742738135,0.800939443242736,3.1667967424302486,0.8469128244155906
0,4.3191670301050475e-06,-0.5376385165446349,1.8929533438514934e-06,-0.05241158301649728,3.716854219105845e-06,2.49183127936423,0.791139203738007,3.166585437949503,0.8567287087772502
0,1.936480832867239e-06,-0.6791131490830431,6.535828800997076e-07,0.5294443807707289,2.0322708772782733e-06,2.312690051930665,0.7784889477399812,3.166132822101785,0.869476011207494
0,2.634663863538805e-06,-0.7665924972064795,1.5704949496820149e-06,1.4174934135108435,3.2502698411379383e-06,2.211183118347248,0.7744149701737131,3.1659653560506977,0.8736731091620071
0,1.6187658873695322e-06,-1.865151381357889,2.193439549982518e-06,-2.3739569105609855,4.952839711557962e-07,1.469063801134957,0.772971771825878,3.1658831793081625,0.8751370433548958
0,2.4701832186456576e-06,-1.013569816536974,1.0931679538148763e-06,1.4517696872923191,3.1823497313162746e-06,1.9841442541991692,0.7681365113574425,3.165754920338475,0.880075757424628
0,3.317374996702965e-06,-0.32106143036781787,1.1561877999583012e-06,1.2854508152337183,3.7834608462402003e-06,2.6667108095085226,0.7619061781400362,3.165473476870585,0.8865143144614603
0,3.282716442234632e-06,-0.9477314231539772,2.2807073051019406e-06,0.45856285731149726,3.7547721648118458e-06,1.7200652532921519,0.7620958425268528,3.165592735649415,0.8863723293293159
0,2.9886975751983942e-06,-1.2703647072662219,2.6513625163941068e-06,-1.1729443126782049,1.4316565745632278e-06,1.6696443266610579,0.7705225246108246,3.166018719682269,0.8777187917467993
0,1.10964717239375e-06,0.03145525921777392,1.734879767123985e-06,-0.2604753401711734,6.13934246239592e-07,-2.1493464821594026,0.7848972062634407,3.1665771690241575,0.8630526714322823
0,3.5389067992194327e-06,-0.35874970884719376,2.0745729750180887e-06,-0.679227092807375,3.09494014024845e-06,2.865940835961411,0.8031733037394014,3.1670161970838606,0.8447973710209556
0,4.341909902188434e-06,-0.6833115106175758,3.1000629928048704e-06,-1.4830569135840175,3.4509625087358684e-06,2.6924075954831346,0.8248704803281072,3.1671741254327936,0.8235433038273853
0,2.8051548767193568e-06,-1.545386283356866,1.813775742929268e-06,-2.9173799293348313,2.2111425386072682e-06,1.7133289987012135,0.8488558005152251,3.16670280918839,0.8004633658602187
0,1.2151888225734635e-06,-0.2594051218871334,1.4560337419739045e-06,0.660000666691214,8.528247549327135e-07,2.8366264546691298,0.8726033998956176,3.165604348395697,0.7780781867862177
0,3.633387517983078e-06,-1.088824048116346,8.900224436081506e-07,-1.2988839705991713,3.084263472155655e-06,2.1947767490401873,0.8922386413233132,3.164288114236051,0.7599482683334393
0,3.2737819149723664e-06,-1.1570192320909523,6.261577479841287e-07,-1.7105414260503373,2.5411460992013293e-06,1.7856566494301769,0.898003109038058,3.163819148042229,0.7546449992480747
0,1.2467879448325472e-06,-0.26668854070938564,1.4073824470983327e-06,1.2769172334548082,1.3503957167545985e-06,2.5510458191154837,0.8861034585353099,3.164602964662065,0.7654414612736709
0,4.047354614337548e-06,-0.6583969833065965,8.277189092329907e-07,1.1472203165084673,4.0187340188129065e-06,2.414023098508583,0.896780385600745,3.163943544429925,0.7557633132818053
0,3.863071271203409e-06,-1.2096836719977186,5.687872996594854e-07,-1.5591689844221288,3.10355288002315e-06,1.9441055940663023,0.9198366502205454,3.162203626288368,0.7351383567682946
0,1.0601232900350102e-06,-1.1229133168417949,6.72093506206374e-07,0.04531005068677471,7.923783935327287e-07,1.2319456955156067,0.9341848609105361,3.1609404807568766,0.7225490704989945
0,3.785904379987251e-06,-0.4145510615477246,1.1017895362294192e-06,-2.368004752176027,3.4389502265547673e-06,2.9700780488417142,0.9375463065960847,3.160654518443966,0.7196171779260627
0,2.3807789094755283e-06,-1.1458613157200068,1.925315704145628e-06,-1.2049228417918898,1.4953789911366226e-06,1.9944150530347426,0.9333532554190458,3.161162554215244,0.7233717654845205
0,5.167347739537502e-06,-0.9772021834122057,3.284169532108672e-06,-1.214559458015082,2.9092108474558665e-06,2.222036009331154,0.9252674019490373,3.161883025740782,0.730460365981857
0,2.594624627942643e-06,-0.11480014228736515,1.7465524531976642e-06,0.3497656465476609,1.170958409996803e-06,3.1317396929518453,0.918424337340822,3.1625053951865922,0.7364999827491838
0,2.5512641324290014e-06,-1.2662771296662059,2.8232108663112225e-06,-1.2888112622830956,8.758540824538253e-07,1.3651039242070795,0.9111462110475602,3.1631890971830803,0.7430095502806424
0,4.6398398248996e-06,-0.8901749316626504,2.509860173289914e-07,0.01874838792430305,4.0376786485973615e-06,2.2126652996878264,0.90253178897174,3.1639872391063553,0.7507585691617329
0,2.397553818553495e-06,-0.7586235146388901,7.931944255034038e-07,2.8422220597704038,2.499880970207634e-06,2.3984789443447445,0.9010109357223721,3.1640664657862434,0.7520845864031241
0,1.0670382046662081e-06,-0.7013931385188814,7.723110009677407e-07,0.5230963419325947,9.091787848169844e-07,2.2252288611494544,0.9058464279420911,3.1638082603113666,0.7477685451140066
0,2.0309383250307243e-06,-0.010783916235986818,2.418238222675319e-06,0.37477437641018374,8.192331940740179e-07,3.0572121834028354,0.9049241283531116,3.163886868228138,0.7485893340685295
0,2.9012565054033975e-06,-0.5436182185539458,1.8124431579443324e-06,-3.1297160942055906,3.5606329861382517e-06,2.70258331403431,0.891621034967183,3.16482448185915,0.7606379897875669
0,2.2997252376944194e-06,-0.9976145674095102,2.3581434860389118e-06,1.8569830634373818,3.399512642530249e-06,1.885619528795537,0.8688235575257581,3.1661217718674934,0.7816204030431112
0,1.2131526297475278e-06,-0.7216496143415546,2.1948411455101982e-06,0.5906567361894971,1.038253643377448e-06,1.5355875579668756,0.8450859846227862,3.167019678407683,0.8039847656074651
0,4.2826843196060996e-06,-0.25451188590842866,1.606993591818812e-06,1.342800297374095,4.698428350896711e-06,2.6537750567404492,0.8287176883726604,3.16735132919049,0.8196885514258928
0,9.360244309889786e-07,-0.6254265449616988,1.3562362422784843e-06,1.5463932717768505,1.0765624440146534e-06,1.8051464368747463,0.8210375305382697,3.1674063366069545,0.827119529139756
0,1.7293872416252769e-06,-0.4580601850457826,2.399849504533187e-06,-0.13620789542051592,5.598927233157962e-07,2.2515383183378814,0.8205265080742468,3.1674328746697076,0.8276148334989057
0,2.581969180337285e-06,-0.5969218794364002,1.268587260702049e-06,-2.694501271549415,3.2216790747499233e-06,2.7845123387918944,0.824261706485539,3.1676167410687235,0.8240720421642473
0,4.779156817543111e-06,-1.368057420488763,3.0736347069555573e-06,-1.6261346961365308,3.358140272377599e-06,1.849591376267757,0.8263018957937188,3.167825851753081,0.8221826026179267
0,4.795217766526122e-07,-0.32120199787650844,6.790103509222857e-07,0.42678389971545155,1.0486957631150482e-07,-2.1792689693456953,0.8250761657292884,3.168052362806456,0.8234942277007464
0,3.945775161283687e-06,-0.19995631305233036,2.732611727338683e-06,1.0629314072475127,4.189893914825657e-06,2.6249688193376675,0.8175660195307198,3.1683027181155023,0.8309579770156207
0,2.7975204116313253e-06,-1.7825003359142226,1.8342248165037497e-06,-2.981928109692236,2.6333568711429614e-06,1.6455702638794294,0.8007042224044101,3.168323156048914,0.8476621459419814
0,9.767032992641465e-07,-1.3116533887977382,2.041803263883638e-06,2.670298617670456,1.7941976972713247e-06,2.6221546470769814,0.7774978384967759,3.16772204330176,0.8710122628422942
0,2.854242828941211e-06,-0.976952755996068,8.144284109542429e-07,0.08756662807836091,3.4027909004405125e-06,1.984662789966086,0.7544217609436087,3.166577012770883,0.8948239568914094
0,1.854474431262953e-06,-1.386686519208846,1.5671990477551087e-06,2.0972994970696464,2.6070252224518823e-06,1.7822786903536858,0.7380523718744647,3.165357199405008,0.912023381162037
0,1.6517404660621037e-06,-0.3283833499098259,8.803400153493086e-07,-0.8755312793345161,1.7095932459698829e-06,3.107194546905587,0.7304916627299601,3.164750505290515,0.9200822062699058
0,1.3442974706687693e-06,-0.46864841410486624,6.990431924190261e-07,-1.6129811962220353,1.7255647068537437e-06,2.996346876423868,0.7293579582940457,3.1646154149260517,0.9212971040931608
0,2.698305906064048e-06,-1.1740715390085452,2.74834628494661e-07,-0.8130532118895187,2.906303925610506e-06,1.7437288770791708,0.7308091202246926,3.164571270240011,0.9196707493414105
0,1.8461769928902341e-06,-0.8082740559953161,9.72842406351711e-07,1.7816724377502295,2.9746040976416984e-06,2.191010891337146,0.7348449985090486,3.164768024411985,0.9153239418816219
0,2.794150092396749e-06,-0.8133582078072203,8.579657119781942e-07,0.5883149211318937,3.2909026930006285e-06,2.191776641269916,0.7424478949051089,3.1652422094667014,0.907167577017171
0,2.544482195217545e-06,0.032304846572168866,2.095178729742696e-06,0.9186934339281876,2.6014007421441203e-06,2.8118673825562324,0.750934585369425,3.165806665185699,0.8982580348189602
0,3.7483040416832544e-06,-1.265548738411313,2.0320336109989855e-06,-1.4897374652474624,2.7169609218209744e-06,1.9075167591096824,0.7560856780471068,3.1660366200618335,0.8928340839743625
0,7.518996722445968e-07,0.41272896067127585,1.331846074113115e-06,1.2516345143322443,4.267468621697798e-07,2.62122927777301,0.7561132819601132,3.1661983047403326,0.8928841224850842
0,3.402569036988674e-06,-0.19944272340102076,3.567886696383372e-06,-0.4047563679395344,2.1406977637244674e-06,3.1056938732404475,0.7521436817586133,3.166051701631636,0.8970535796757853
0,3.6235954231015e-06,-0.7100730110906405,4.100195457545714e-07,2.1635190247322336,4.492798358783032e-06,2.2322537299714127,0.7495065766981266,3.1659479931825225,0.8998079912860649
0,1.4509535391430277e-06,-0.8078459086320257,1.354633444856415e-06,-0.3721639551822587,7.986238770970809e-07,1.3212625932341697,0.7408919306110879,3.1654451512699766,0.9089606955473089
0,2.0406653116226847e-06,-0.12462243103594177,2.266445015169583e-06,-1.1911922860995678,1.899069891924011e-06,-2.6251375629567684,0.7220337264845238,3.1637969913225628,0.9291196790292165
0,2.7297523756837354e-06,-0.400451291372073,2.3835502458892048e-06,0.931136613639932,3.380495560075916e-06,2.3730267064497776,0.6942415815778391,3.160519190575254,0.9595128418957334
0,2.7936081791592896e-06,-0.8178566371812476,2.3886929408727306e-06,-2.0991850276461426,3.2760528849555057e-06,2.535982094180466,0.6627162520372536,3.1556715753055142,0.9951262595022752
0,7.199699640515134e-07,-1.0140607171532265,2.8396744376425922e-06,1.7281806965714077,2.015473282523617e-06,1.9643953635694889,0.636609072024183,3.1506990824021477,1.0255577389591344
0,1.853961213917007e-06,0.5585836877061997,2.1558268238196045e-06,1.4211718211584188,2.216595923049407e-06,3.032233106486906,0.6259150195747111,3.1484541035691933,1.0383015562482745
0,2.596511269972282e-06,-0.6646337697441955,1.4643819938004617e-06,2.801478501632923,4.688573866216475e-06,2.454987521136369,0.6323823794979183,3.149872339878753,1.0306599616132925
0,1.237834108022485e-06,-1.5567715796022839,8.517354861923054e-07,1.0378071240320703,2.079649113098843e-06,1.24006489016721,0.6518772288397223,3.1537960605477915,1.0077491265708358
0,2.2031607822652896e-06,-0.9372602356765984,2.9098541048778787e-06,-1.4677504114657505,1.1813528818715627e-06,3.067693306128777,0.6754656334835197,3.1578850347290004,0.9806857014672175
0,2.9882857844329676e-06,-0.42787686464238717,1.2600570414307297e-06,-1.1267055185917003,3.352950465026371e-06,2.8119929350327393,0.6991741430595255,3.16130940732901,0.9542187896307525
0,2.805380819726904e-06,-1.2776080540582433,1.0239317567304838e-06,-1.629770556464676,3.042459810033478e-06,1.8962063114142749,0.721434654074893,3.1638220356035465,0.9299349249401495
0,3.3819396934112303e-06,-0.8242042726500117,9.813375591122935e-07,0.08169163973282649,3.1208465564757277e-06,2.1590238376514868,0.7398876695160747,3.1655428345913283,0.9102352871113796
0,1.123511748767206e-06,-0.3792633850841213,2.3687527156004724e-06,1.2293121340814215,1.9549278594810373e-06,2.1435855165343796,0.7528542387335754,3.166501304915453,0.8966181815162998
0,2.8422638126769342e-06,-0.8687489844602319,1.1092862202171592e-06,-0.2110796318544836,2.6526344780250423e-06,2.182789546863908,0.7590959610206877,3.1669322703041534,0.8900977892346715
0,2.7273590977869373e-06,-0.6875607396901363,1.6114945149970977e-06,-0.6330128728194504,1.7808826419602643e-06,2.528969398156046,0.7606476434821231,3.167079935935461,0.8884881327802638
0,1.132364962729896e-06,-1.4053894411064956,3.0992982596411936e-06,2.056509849244799,2.8033510375002368e-06,1.9172148320783133,0.7611912830472719,3.1671614751645363,0.887927678965621
0,1.2726767291552678e-06,-1.0764599160846826,1.6067005773747059e-06,-1.6257473374851565,6.561141966842065e-07,-2.468111705989911,0.7638573797406131,3.167259095984634,0.8851489199351673
0,3.2792488626398604e-06,-0.25792454598008047,2.0766072028249565e-06,-2.770057275269337,4.635830627087975e-06,2.9755311245710567,0.7684479867624283,3.1674710692296526,0.8803871185686679
0,1.5583212680612204e-06,-1.5117241257345593,7.756903998521979e-07,-2.1847373333377944,1.219905588455991e-06,1.3459731766385186,0.7720972290952189,3.167679229893841,0.8766990297813321
0,3.5854852284916078e-06,-0.47297128020461127,1.4379253575376734e-06,0.21241081213733065,3.4854800534107876e-06,2.571591320897649,0.7745644788694943,3.16775177518222,0.8741616080051813
0,4.0165747282401716e-06,-0.7844216906824097,1.4570092318703085e-06,-1.288403471571081,3.506783423437342e-06,2.2687901831437527,0.7803538121244843,3.167894559460085,0.8681459380036282
0,1.909076855014719e-06,0.42666359661837083,2.5703763366648134e-06,1.0895943225292175,9.988401810390925e-07,-3.036651025537725,0.7921065033808928,3.1680203308771864,0.8561550626091972
0,3.1461340004921028e-06,-0.9280262938892868,8.38365011421801e-07,1.0650026751418584,3.704454366862058e-06,2.0081087250901746,0.8068173204181004,3.168041831333124,0.8413573501091266
0,1.702866343951025e-06,-0.19772040139188637,5.860044383045018e-07,-0.3529408174116462,1.768159780872537e-06,-3.051819071495799,0.81900614248821,3.1678620400204833,0.8292292206227855
0,2.809991819404007e-06,-1.0016530755030408,2.2572463623774476e-06,1.8154215208485776,4.173723387226542e-06,2.0153500074426764,0.8272352093944886,3.167601165738436,0.8210551769900563
0,2.92736088999419e-06,-0.7995533481141365,4.682271439161977e-06,-0.15033836729322686,1.1984127010924526e-06,1.216502302227245,0.8326975339962247,3.167403449045723,0.815753644946054
0,4.362896633971953e-06,-0.4144172573223925,1.8680922622409718e-06,-0.6369591846569417,3.852487411104008e-06,2.799273979550035,0.8388129199844102,3.167173987929873,0.8097648724375724
0,2.7644297583058483e-06,-1.1240985213318797,7.253925109413354e-07,2.2565056267013515,3.0549671356359463e-06,1.9655852033264234,0.8470575079630707,3.166950670694342,0.8018716495215373
0,1.627952213600773e-06,-0.96990805725498,3.673626672540876e-07,-0.2134091856957657,1.00416498912371e-06,1.918798218464165,0.8570058501301061,3.1665326118293176,0.7924634854186924
0,2.4346843529700223e-06,-0.35609684719116597,1.7538302559949181e-06,0.8765671976595976,2.693985590296847e-06,2.6136811518089544,0.8681747842400513,3.1660665019454757,0.7820173301765329
0,3.542423423718763e-06,-1.2064654645757587,3.46194671847949e-06,-1.8800510076128811,2.253304440359838e-06,2.344083489571332,0.8730211341321293,3.165836190811778,0.7775352436760326
0,3.051498632887587e-06,-2.0000296210385393,2.769272367123074e-06,-2.8744216541059022,1.6725744462475063e-06,1.4541586357329113,0.8640233141731193,3.1662607685648725,0.7859293076940101
0,4.258265152421975e-06,0.022937414257654012,2.6563657670822995e-06,0.2295851568101918,2.9838779769141265e-06,-3.1218247456578396,0.8563069947602046,3.166417471887765,0.7931151171275937
0,2.352745222023773e-06,-1.3970891035970963,4.3159549541592414e-07,-2.189377881369183,1.6656191860174653e-06,1.8330763186401082,0.8685776163818419,3.165654843216387,0.781476355629158
0,1.5979635304244089e-06,-0.67090426869678,2.6646085910875877e-06,2.5670797217884913,2.3007754728897522e-06,2.4624560287324213,0.882915281300608,3.1649283903124066,0.7682137831858823
0,3.7315819413715815e-06,-0.5667382012079157,1.9238652873003247e-06,-0.23298622581266806,2.551911233106141e-06,2.341324092934263,0.8893335104663174,3.1645806204382674,0.7623186198591019
0,2.23870462119592e-06,-0.41476192067089923,2.78801456781472e-06,1.674908283189124,2.9558604514212394e-06,2.2705723750027373,0.8912924070893046,3.1644203357896052,0.7605019665350078
0,2.6492721715537064e-06,-1.0121213187100733,8.130381492335472e-07,3.0112757819258102,2.5774186894273692e-06,2.3215521239252603,0.8919996824183373,3.164425304644967,0.759867789261719
0,8.081549400482984e-07,-0.7979743181651037,2.404074327142804e-06,2.1514361476057506,1.4185752845776601e-06,2.461350926425282,0.8934084010010217,3.1644075855192577,0.7586344310485018
